Movie,Top Genre,Top Percentage,All Genres
Hollow Man,Horror,19.594594594594593,"Horror: 19.59%, Action: 17.57%, Sci-Fi: 15.54%, Thriller: 15.54%, Comedy: 8.11%, Mystery: 7.43%, Adventure: 4.05%, Fantasy: 4.05%, Drama: 4.05%, Crime: 2.03%, Romance: 1.35%, Animation: 0.68%"
Holy Man,Thriller,17.142857142857142,"Thriller: 17.14%, Horror: 12.38%, Action: 11.43%, Sci-Fi: 11.43%, Comedy: 10.48%, Romance: 7.62%, Mystery: 7.62%, Drama: 6.67%, Fantasy: 3.81%, Crime: 3.81%, Music: 2.86%, Adventure: 2.86%, Animation: 0.95%, War: 0.95%"
Homeless in America,,0.0,
Honey 2,Horror,28.30188679245283,"Horror: 28.30%, Thriller: 16.98%, Comedy: 15.09%, Action: 13.21%, Sci-Fi: 5.66%, Crime: 5.66%, Fantasy: 3.77%, Romance: 3.77%, Mystery: 3.77%, Drama: 1.89%, Adventure: 1.89%"
Hostel,Thriller,18.072289156626507,"Thriller: 18.07%, Horror: 12.85%, Comedy: 11.24%, Action: 9.64%, Crime: 9.24%, Mystery: 8.84%, Drama: 7.63%, Fantasy: 6.02%, Sci-Fi: 5.62%, Animation: 4.02%, Romance: 4.02%, Adventure: 2.41%, Music: 0.40%"
Hostel_ Part II,Thriller,14.40677966101695,"Thriller: 14.41%, Horror: 13.98%, Action: 13.14%, Sci-Fi: 10.17%, Drama: 8.05%, Mystery: 8.05%, Comedy: 7.63%, Crime: 6.78%, Adventure: 5.08%, Fantasy: 4.66%, Romance: 3.81%, Animation: 2.54%, Music: 0.85%, Musical: 0.42%, Sport: 0.42%"
Hostel_ Part III,Comedy,14.634146341463413,"Comedy: 14.63%, Thriller: 13.82%, Horror: 12.20%, Mystery: 8.94%, Drama: 8.54%, Fantasy: 7.32%, Crime: 6.91%, Sci-Fi: 6.10%, Romance: 5.28%, Action: 5.28%, Animation: 4.88%, Adventure: 2.85%, Music: 1.63%, Musical: 1.22%, War: 0.41%"
Hot Shots! Part Deux,Action,19.16167664670659,"Action: 19.16%, Horror: 13.17%, Thriller: 10.78%, Comedy: 10.78%, Sci-Fi: 10.18%, Crime: 7.78%, Drama: 7.78%, Mystery: 7.19%, Adventure: 4.79%, Romance: 4.79%, Fantasy: 2.40%, War: 1.20%"
House III_ The Horror Show,,0.0,
House of the Dead 2,,0.0,
House of the Dead,Adventure,20.618556701030926,"Adventure: 20.62%, Horror: 20.62%, Action: 19.59%, Comedy: 13.40%, Thriller: 8.25%, Sci-Fi: 6.19%, Drama: 4.12%, Fantasy: 3.09%, Mystery: 2.06%, Crime: 2.06%"
House,Horror,25.64102564102564,"Horror: 25.64%, Sci-Fi: 20.51%, Thriller: 15.38%, Mystery: 10.26%, Action: 10.26%, Drama: 5.13%, Comedy: 2.56%, Adventure: 2.56%, Crime: 2.56%, Fantasy: 2.56%, Animation: 2.56%"
Housefull 2,Horror,19.68503937007874,"Horror: 19.69%, Thriller: 18.90%, Comedy: 12.60%, Romance: 11.02%, Action: 10.24%, Mystery: 10.24%, Fantasy: 6.30%, Sci-Fi: 3.15%, Drama: 3.15%, Crime: 3.15%, Adventure: 1.57%"
Housefull 3,Comedy,18.38235294117647,"Comedy: 18.38%, Horror: 18.38%, Thriller: 10.29%, Action: 10.29%, Sci-Fi: 8.82%, Mystery: 6.62%, Romance: 6.62%, Music: 5.15%, Drama: 4.41%, Fantasy: 3.68%, Adventure: 3.68%, Crime: 2.21%, Musical: 0.74%, War: 0.74%"
Housefull 4,Thriller,14.76510067114094,"Thriller: 14.77%, Comedy: 13.42%, Action: 13.42%, Fantasy: 9.40%, Drama: 8.72%, Romance: 8.05%, Sci-Fi: 7.38%, Adventure: 6.71%, Crime: 6.04%, Mystery: 6.04%, Horror: 4.03%, Music: 1.34%, Musical: 0.67%"
Housefull,Thriller,15.646258503401361,"Thriller: 15.65%, Comedy: 11.56%, Action: 10.88%, Sci-Fi: 10.88%, Horror: 9.52%, Mystery: 9.52%, Drama: 8.16%, Romance: 8.16%, Crime: 4.08%, Adventure: 4.08%, Fantasy: 3.40%, Music: 2.04%, Animation: 1.36%, Musical: 0.68%"
Hulk,Action,21.428571428571427,"Action: 21.43%, Thriller: 16.67%, Horror: 11.90%, Sci-Fi: 10.32%, Comedy: 8.73%, Mystery: 7.14%, Fantasy: 7.14%, Drama: 5.56%, Adventure: 5.56%, Crime: 3.17%, War: 0.79%, Romance: 0.79%, Animation: 0.79%"
Humpty Sharma Ki Dulhania,Thriller,16.78832116788321,"Thriller: 16.79%, Horror: 13.14%, Comedy: 12.41%, Action: 10.95%, Fantasy: 9.49%, Music: 8.03%, Drama: 7.30%, Mystery: 6.57%, Romance: 6.57%, Sci-Fi: 5.84%, Musical: 1.46%, Crime: 0.73%, Animation: 0.73%"
Hypnotic,Thriller,18.238993710691823,"Thriller: 18.24%, Action: 15.72%, Sci-Fi: 12.58%, Horror: 11.32%, Comedy: 10.06%, Crime: 7.55%, Mystery: 6.29%, Drama: 6.29%, Adventure: 5.66%, Fantasy: 3.14%, Romance: 1.26%, War: 1.26%, Music: 0.63%"
I Am Wrath,,0.0,
I Do... Until I Don't,,0.0,
I Hate Luv Storys,Romance,27.11864406779661,"Romance: 27.12%, Comedy: 22.03%, Thriller: 11.86%, Mystery: 10.17%, Crime: 8.47%, Drama: 8.47%, Action: 3.39%, Sci-Fi: 3.39%, Adventure: 1.69%, Fantasy: 1.69%, Horror: 1.69%"
I Know What You Did Last Summer,,0.0,
I Know Who Killed Me,Thriller,14.285714285714285,"Thriller: 14.29%, Drama: 12.09%, Comedy: 10.99%, Horror: 10.99%, Mystery: 9.89%, Action: 7.69%, Sci-Fi: 7.69%, Romance: 6.59%, Fantasy: 5.49%, Crime: 4.40%, Sport: 3.30%, War: 2.20%, Adventure: 2.20%, Animation: 1.10%, Music: 1.10%"
I Now Pronounce You Chuck & Larry,Comedy,18.51851851851852,"Comedy: 18.52%, Thriller: 13.33%, Romance: 12.59%, Horror: 10.37%, Action: 9.63%, Sci-Fi: 8.15%, Mystery: 6.67%, Drama: 6.67%, Fantasy: 3.70%, Crime: 3.70%, Adventure: 3.70%, Sport: 0.74%, Music: 0.74%, Animation: 0.74%, War: 0.74%"
I Spit on Your Grave,Horror,28.804347826086957,"Horror: 28.80%, Comedy: 15.76%, Action: 10.87%, Thriller: 10.33%, Fantasy: 8.70%, Drama: 5.98%, Sci-Fi: 4.89%, Crime: 4.89%, Adventure: 3.80%, Romance: 2.17%, Mystery: 2.17%, War: 1.09%, Animation: 0.54%"
I Spy,Action,20.915032679738562,"Action: 20.92%, Comedy: 15.03%, Horror: 13.07%, Sci-Fi: 11.76%, Romance: 10.46%, Thriller: 8.50%, Adventure: 4.58%, Crime: 3.92%, Fantasy: 3.92%, Mystery: 3.27%, Drama: 2.61%, Music: 1.31%, War: 0.65%"
I Still Know What You Did Last Summer,Horror,17.24137931034483,"Horror: 17.24%, Thriller: 17.24%, Comedy: 12.64%, Mystery: 10.34%, Romance: 8.05%, Crime: 6.90%, Action: 6.90%, Sci-Fi: 5.75%, Drama: 4.60%, Music: 3.45%, Musical: 3.45%, Adventure: 2.30%, Fantasy: 1.15%"
I'm Not Here,,0.0,
IB 71,,0.0,
Iceman,,0.0,
If I Stay,Thriller,16.299559471365637,"Thriller: 16.30%, Comedy: 11.45%, Crime: 10.13%, Romance: 10.13%, Action: 8.37%, Horror: 7.93%, Mystery: 7.93%, Drama: 7.49%, Adventure: 5.73%, Fantasy: 4.85%, Sci-Fi: 3.96%, Music: 2.64%, Animation: 2.20%, War: 0.88%"
Immortals,Action,20.155038759689923,"Action: 20.16%, Comedy: 11.63%, Fantasy: 11.63%, Drama: 10.08%, Sci-Fi: 9.30%, Thriller: 9.30%, Adventure: 7.75%, Horror: 5.43%, War: 4.65%, Romance: 4.65%, Crime: 3.10%, Mystery: 2.33%"
In a Valley of Violence,,0.0,
In the Blood,,0.0,
In the Fire,Thriller,18.6046511627907,"Thriller: 18.60%, Action: 10.47%, Comedy: 10.47%, Sci-Fi: 9.30%, Horror: 9.30%, Mystery: 8.14%, Drama: 6.98%, Fantasy: 6.98%, Crime: 5.81%, Adventure: 4.65%, Romance: 3.49%, Animation: 3.49%, War: 2.33%"
In the Name of the King_ A Dungeon Siege Tale,Fantasy,21.02803738317757,"Fantasy: 21.03%, Action: 16.36%, Thriller: 13.08%, Horror: 10.28%, Mystery: 8.88%, Adventure: 7.01%, Sci-Fi: 6.54%, Comedy: 5.61%, Drama: 5.14%, Romance: 3.74%, Crime: 1.87%, War: 0.47%"
In the Name of the King_ The Last Mission,Action,22.52252252252252,"Action: 22.52%, Adventure: 17.12%, Sci-Fi: 15.32%, Fantasy: 13.51%, Thriller: 11.71%, Comedy: 6.31%, Crime: 4.50%, Drama: 3.60%, Horror: 2.70%, Mystery: 1.80%, Romance: 0.90%"
In the Name of the King_ Two Worlds,,0.0,
In the Tall Grass,Thriller,20.98765432098765,"Thriller: 20.99%, Horror: 18.52%, Action: 14.81%, Drama: 12.35%, Fantasy: 8.64%, Mystery: 7.41%, Comedy: 6.17%, Adventure: 3.70%, Sci-Fi: 3.70%, Romance: 2.47%, Crime: 1.23%"
Inferno,Horror,23.893805309734514,"Horror: 23.89%, Thriller: 16.81%, Comedy: 14.16%, Action: 12.39%, Crime: 8.85%, Sci-Fi: 8.85%, Mystery: 4.42%, Adventure: 4.42%, Fantasy: 3.54%, Drama: 1.77%, Animation: 0.88%"
Initiation Night,Thriller,17.410714285714285,"Thriller: 17.41%, Horror: 14.73%, Comedy: 11.61%, Sci-Fi: 9.38%, Action: 8.93%, Drama: 8.04%, Crime: 8.04%, Romance: 7.59%, Mystery: 7.14%, Adventure: 4.02%, Fantasy: 2.23%, Animation: 0.89%"
Insidious_ Chapter 2,Thriller,17.765042979942695,"Thriller: 17.77%, Horror: 11.75%, Drama: 10.60%, Fantasy: 9.74%, Mystery: 9.46%, Comedy: 8.88%, Crime: 8.02%, Action: 7.45%, Animation: 4.58%, Romance: 3.72%, Sci-Fi: 3.44%, Music: 2.87%, Adventure: 0.86%, War: 0.86%"
Insidious_ Chapter 3,Horror,19.469026548672566,"Horror: 19.47%, Comedy: 15.93%, Thriller: 15.04%, Action: 13.27%, Sci-Fi: 8.85%, Mystery: 7.96%, Fantasy: 7.96%, Romance: 6.19%, Music: 2.65%, Adventure: 1.77%, Drama: 0.88%"
Insidious_ The Last Key,Thriller,25.34562211981567,"Thriller: 25.35%, Horror: 22.58%, Mystery: 11.06%, Action: 7.37%, Fantasy: 7.37%, Crime: 6.45%, Drama: 6.45%, Comedy: 5.99%, Animation: 3.69%, Sci-Fi: 1.84%, Romance: 1.38%, Adventure: 0.46%"
Intrusion,Horror,19.82758620689655,"Horror: 19.83%, Thriller: 19.83%, Comedy: 12.93%, Action: 9.91%, Mystery: 7.76%, Sci-Fi: 6.90%, Romance: 6.47%, Crime: 5.17%, Fantasy: 4.31%, Drama: 3.45%, Adventure: 2.16%, Music: 0.86%, Animation: 0.43%"
Irish Wish,Thriller,17.56756756756757,"Thriller: 17.57%, Comedy: 13.51%, Mystery: 12.16%, Romance: 9.46%, Action: 9.46%, Horror: 8.11%, Crime: 8.11%, Drama: 6.76%, Fantasy: 5.41%, Sci-Fi: 4.05%, Music: 2.70%, Adventure: 1.35%, Animation: 1.35%"
It Chapter Two,Horror,17.142857142857142,"Horror: 17.14%, Thriller: 14.69%, Action: 13.88%, Comedy: 13.88%, Sci-Fi: 8.57%, Mystery: 6.94%, Adventure: 6.12%, Romance: 5.71%, Fantasy: 4.49%, Drama: 4.08%, Crime: 2.86%, Music: 0.82%, Musical: 0.41%, War: 0.41%"
It's a Wonderful Knife,,0.0,
It's Entertainment,Thriller,19.81132075471698,"Thriller: 19.81%, Action: 18.87%, Horror: 14.15%, Comedy: 12.26%, Fantasy: 10.38%, Drama: 4.72%, Adventure: 4.72%, Sci-Fi: 3.77%, Crime: 3.77%, Mystery: 3.77%, Romance: 2.83%, Music: 0.94%"
It's Pat_ The Movie,,0.0,
It,Horror,15.139442231075698,"Horror: 15.14%, Comedy: 14.34%, Thriller: 13.15%, Action: 13.15%, Drama: 7.17%, Fantasy: 6.77%, Mystery: 5.98%, Sci-Fi: 5.98%, Romance: 5.18%, Crime: 4.78%, Adventure: 4.78%, Animation: 1.99%, Music: 0.80%, War: 0.80%"
Ittu Si Baat,,0.0,
Jack and Jill,Comedy,28.31858407079646,"Comedy: 28.32%, Horror: 9.73%, Adventure: 9.73%, Thriller: 8.85%, Romance: 8.85%, Crime: 6.19%, Mystery: 6.19%, Action: 6.19%, Drama: 5.31%, Sci-Fi: 5.31%, Fantasy: 4.42%, Music: 0.88%"
Jai Ho,Thriller,16.40625,"Thriller: 16.41%, Comedy: 14.06%, Action: 12.50%, Romance: 9.38%, Mystery: 9.38%, Horror: 8.59%, Drama: 7.03%, Sci-Fi: 7.03%, Crime: 6.25%, Adventure: 5.47%, Fantasy: 3.91%"
Jason Goes to Hell,Comedy,17.763157894736842,"Comedy: 17.76%, Thriller: 16.45%, Horror: 15.13%, Romance: 8.55%, Action: 8.55%, Sci-Fi: 6.58%, Crime: 6.58%, Fantasy: 5.92%, Drama: 5.92%, Adventure: 4.61%, Mystery: 3.29%, Animation: 0.66%"
Jason X,Thriller,17.46031746031746,"Thriller: 17.46%, Action: 12.70%, Horror: 11.90%, Adventure: 9.52%, Sci-Fi: 7.94%, Drama: 7.94%, Crime: 7.94%, Mystery: 6.35%, Fantasy: 6.35%, Comedy: 6.35%, Romance: 3.17%, Animation: 1.59%, War: 0.79%"
Jaws 2,Thriller,22.82608695652174,"Thriller: 22.83%, Adventure: 20.65%, Horror: 20.65%, Comedy: 7.61%, Action: 7.07%, Sci-Fi: 5.43%, Mystery: 3.80%, Fantasy: 3.80%, Romance: 3.26%, Drama: 2.72%, Crime: 1.63%, War: 0.54%"
Jaws 3-D,Thriller,21.518987341772153,"Thriller: 21.52%, Horror: 16.46%, Adventure: 14.56%, Action: 9.49%, Crime: 6.96%, Comedy: 6.33%, Romance: 5.70%, Drama: 5.70%, Mystery: 5.06%, Sci-Fi: 3.16%, Fantasy: 2.53%, Animation: 1.27%, Music: 0.63%, Musical: 0.63%"
Jaws,Horror,22.40663900414938,"Horror: 22.41%, Thriller: 21.58%, Adventure: 19.50%, Comedy: 10.37%, Romance: 5.81%, Action: 5.19%, Mystery: 4.77%, Sci-Fi: 3.73%, Drama: 2.07%, Crime: 2.07%, Fantasy: 1.87%, Music: 0.41%, Animation: 0.21%"
Jaws_ The Revenge,Thriller,26.490066225165563,"Thriller: 26.49%, Horror: 24.50%, Adventure: 23.84%, Comedy: 5.30%, Mystery: 4.64%, Fantasy: 3.97%, Action: 2.65%, Drama: 2.65%, Sci-Fi: 1.99%, Romance: 1.32%, Musical: 0.66%, War: 0.66%, Crime: 0.66%, Music: 0.66%"
Jeepers Creepers 2,Thriller,20.224719101123593,"Thriller: 20.22%, Horror: 19.10%, Mystery: 17.98%, Comedy: 11.24%, Drama: 5.62%, Action: 5.62%, Sci-Fi: 5.62%, Adventure: 4.49%, Fantasy: 4.49%, Crime: 3.37%, Romance: 1.12%, Music: 1.12%"
Jeepers Creepers III,Thriller,19.607843137254903,"Thriller: 19.61%, Horror: 18.63%, Comedy: 16.18%, Mystery: 15.69%, Romance: 10.29%, Action: 6.37%, Sci-Fi: 6.37%, Drama: 2.94%, Adventure: 1.47%, War: 0.98%, Fantasy: 0.98%, Crime: 0.49%"
Jeepers Creepers Returns,,0.0,
Jeepers Creepers,Thriller,17.46031746031746,"Thriller: 17.46%, Comedy: 16.67%, Horror: 13.02%, Romance: 10.48%, Sci-Fi: 9.52%, Action: 8.73%, Mystery: 7.30%, Fantasy: 6.51%, Drama: 3.33%, Crime: 2.86%, Animation: 1.59%, Adventure: 1.27%, Music: 0.63%, Musical: 0.48%, War: 0.16%"
Jeepers Creepers_ Reborn,Horror,25.882352941176475,"Horror: 25.88%, Thriller: 19.41%, Mystery: 12.35%, Action: 10.00%, Comedy: 8.24%, Drama: 6.47%, Adventure: 4.71%, Romance: 4.12%, Crime: 2.94%, Fantasy: 1.76%, Music: 1.18%, Musical: 1.18%, Sci-Fi: 1.18%, Animation: 0.59%"
Jersey Girl,Thriller,24.074074074074073,"Thriller: 24.07%, Horror: 12.04%, Comedy: 11.11%, Action: 11.11%, Drama: 9.26%, Mystery: 9.26%, Romance: 7.41%, Sci-Fi: 5.56%, Fantasy: 5.56%, Crime: 3.70%, Animation: 0.93%"
Jessabelle,,0.0,
Jiu Jitsu,,0.0,
Johnny English Reborn,Action,23.282442748091604,"Action: 23.28%, Sci-Fi: 17.94%, Thriller: 14.89%, Fantasy: 14.89%, Comedy: 7.63%, Horror: 6.49%, Adventure: 4.58%, Crime: 3.05%, Romance: 3.05%, Mystery: 1.91%, Drama: 1.53%, Sport: 0.38%, War: 0.38%"
Johnson Family Vacation,,0.0,
Joy Ride 2_ Dead Ahead,Comedy,24.324324324324326,"Comedy: 24.32%, Romance: 13.51%, Thriller: 10.81%, Action: 10.81%, Horror: 9.73%, Sci-Fi: 8.11%, Fantasy: 5.95%, Crime: 4.86%, Drama: 4.32%, Adventure: 4.32%, Mystery: 2.16%, Music: 0.54%, Animation: 0.54%"
Ju-On_ The Grudge 2,,0.0,
Ju-on_ The Grudge,Thriller,20.994475138121548,"Thriller: 20.99%, Horror: 18.23%, Mystery: 9.39%, Action: 8.84%, Drama: 8.84%, Comedy: 7.73%, Fantasy: 6.08%, Sci-Fi: 4.97%, Crime: 4.97%, Adventure: 3.31%, Animation: 2.76%, Music: 1.66%, Romance: 1.10%, War: 1.10%"
Judwaa 2,Thriller,24.489795918367346,"Thriller: 24.49%, Comedy: 22.45%, Horror: 20.41%, Mystery: 12.24%, Romance: 10.20%, Action: 6.12%, Crime: 2.04%, Sci-Fi: 2.04%"
Judwaa,Thriller,19.730941704035875,"Thriller: 19.73%, Horror: 14.80%, Action: 11.21%, Comedy: 10.76%, Mystery: 10.31%, Romance: 8.07%, Drama: 6.73%, Sci-Fi: 4.93%, Fantasy: 3.59%, Crime: 3.59%, Music: 3.59%, Adventure: 1.79%, War: 0.45%, Sport: 0.45%"
Kalank,Thriller,18.6046511627907,"Thriller: 18.60%, Comedy: 15.12%, Action: 13.95%, Romance: 11.63%, Drama: 10.47%, Horror: 8.14%, Crime: 6.98%, Mystery: 6.98%, Fantasy: 3.49%, Sci-Fi: 2.33%, Animation: 1.16%, Adventure: 1.16%"
Kanchana_ Muni 2,Thriller,18.803418803418804,"Thriller: 18.80%, Horror: 17.09%, Mystery: 12.82%, Comedy: 11.11%, Drama: 6.84%, Romance: 6.84%, Action: 5.98%, Crime: 5.98%, Fantasy: 5.13%, Sci-Fi: 3.42%, Music: 2.56%, Adventure: 1.71%, Animation: 1.71%"
Katt Williams_ Great America,,0.0,
Keloglan vs. the Black Prince,,0.0,
Khaali Peeli,Thriller,20.930232558139537,"Thriller: 20.93%, Comedy: 15.12%, Drama: 12.79%, Action: 10.47%, Music: 8.14%, Horror: 6.98%, Romance: 5.81%, Mystery: 4.65%, Fantasy: 4.65%, Sci-Fi: 4.65%, Crime: 2.33%, Adventure: 2.33%, War: 1.16%"
Khatta Meetha,Horror,14.634146341463413,"Horror: 14.63%, Thriller: 13.41%, Comedy: 12.20%, Action: 10.98%, Sci-Fi: 10.98%, Drama: 9.76%, Music: 7.32%, Adventure: 4.88%, Crime: 4.88%, Fantasy: 3.66%, Mystery: 3.66%, Sport: 1.22%, Animation: 1.22%, Romance: 1.22%"
Khiladi 786,Thriller,20.0,"Thriller: 20.00%, Romance: 13.33%, Action: 13.33%, Fantasy: 13.33%, Drama: 10.00%, Comedy: 6.67%, Crime: 6.67%, Mystery: 6.67%, War: 3.33%, Adventure: 3.33%, Sci-Fi: 3.33%"
Khoobsurat,Fantasy,19.35483870967742,"Fantasy: 19.35%, Comedy: 16.13%, Action: 15.05%, Romance: 12.90%, Adventure: 8.60%, Sci-Fi: 7.53%, Thriller: 6.45%, Crime: 3.23%, Mystery: 2.15%, Drama: 2.15%, Music: 2.15%, Musical: 2.15%, Horror: 1.08%, Sport: 1.08%"
Ki & Ka,Horror,16.923076923076923,"Horror: 16.92%, Thriller: 13.85%, Comedy: 12.31%, Action: 12.31%, Mystery: 9.23%, Sci-Fi: 7.69%, Romance: 6.15%, Drama: 6.15%, Crime: 4.62%, Music: 4.62%, Fantasy: 4.62%, Sport: 1.54%"
Kickboxer,Comedy,19.439252336448597,"Comedy: 19.44%, Action: 14.02%, Horror: 11.78%, Sci-Fi: 11.78%, Thriller: 10.47%, Romance: 7.66%, Drama: 5.61%, Fantasy: 5.23%, Mystery: 3.74%, Adventure: 3.36%, Crime: 3.18%, Animation: 1.12%, War: 1.12%, Sport: 1.12%, Music: 0.37%"
Kidnap,Comedy,16.400000000000002,"Comedy: 16.40%, Thriller: 15.60%, Romance: 12.40%, Action: 12.00%, Sci-Fi: 10.40%, Horror: 8.80%, Fantasy: 8.00%, Drama: 4.00%, Crime: 4.00%, Mystery: 3.20%, Adventure: 2.40%, Music: 2.00%, Musical: 0.80%"
Kidnapping Stella,,0.0,
Killerman,,0.0,
Kisi Ka Bhai Kisi Ki Jaan,,0.0,
Knights,Action,23.853211009174313,"Action: 23.85%, Sci-Fi: 13.76%, Thriller: 12.84%, Drama: 9.17%, Adventure: 8.26%, Fantasy: 8.26%, Comedy: 4.59%, Crime: 3.67%, Horror: 3.67%, Romance: 2.75%, Mystery: 2.75%, War: 2.75%, Sport: 2.75%, Music: 0.92%"
Knock Off,,0.0,
Knowing,Thriller,16.716417910447763,"Thriller: 16.72%, Horror: 11.64%, Comedy: 11.34%, Drama: 9.85%, Action: 9.55%, Sci-Fi: 9.55%, Mystery: 8.36%, Crime: 5.37%, Fantasy: 5.07%, Romance: 4.78%, Adventure: 3.58%, Music: 1.49%, Animation: 1.49%, War: 1.19%"
Koi Jaane Na,Thriller,26.53061224489796,"Thriller: 26.53%, Sci-Fi: 12.24%, Action: 10.20%, Fantasy: 10.20%, Mystery: 10.20%, Romance: 6.12%, Drama: 6.12%, Horror: 6.12%, Crime: 4.08%, Comedy: 4.08%, War: 2.04%, Animation: 2.04%"
Kuttey,Comedy,18.134715025906736,"Comedy: 18.13%, Horror: 17.10%, Sci-Fi: 15.54%, Thriller: 13.99%, Action: 13.47%, Fantasy: 4.66%, Mystery: 4.15%, Romance: 3.11%, Crime: 3.11%, Drama: 2.59%, Adventure: 1.55%, Music: 1.55%, Sport: 0.52%, War: 0.52%"
Laal Singh Chaddha,Thriller,16.666666666666664,"Thriller: 16.67%, Action: 15.15%, Horror: 11.11%, Comedy: 10.61%, Drama: 10.61%, Crime: 7.58%, Mystery: 6.06%, Sci-Fi: 5.56%, Romance: 5.05%, Adventure: 5.05%, Fantasy: 5.05%, Music: 0.51%, War: 0.51%, Animation: 0.51%"
Labor Pains,Romance,19.35483870967742,"Romance: 19.35%, Thriller: 19.35%, Mystery: 16.13%, Drama: 12.90%, Comedy: 9.68%, Crime: 9.68%, Horror: 9.68%, Sci-Fi: 3.23%"
Labyrinth,Fantasy,17.94871794871795,"Fantasy: 17.95%, Comedy: 12.39%, Thriller: 11.11%, Action: 9.83%, Horror: 9.40%, Drama: 8.12%, Crime: 6.84%, Adventure: 5.13%, Mystery: 5.13%, Romance: 4.70%, Sci-Fi: 3.85%, Animation: 3.42%, Music: 1.71%, Sport: 0.43%"
Lady-Like,,0.0,
Laid in America,,0.0,
Lakadbaggha,,0.0,
Lake Placid 2,,0.0,
Larry the Cable Guy's Christmas Spectacular,,0.0,
Larry the Cable Guy's Hula-Palooza Christmas Luau,,0.0,
Larry the Cable Guy_ Health Inspector,,0.0,
Lawnmower Man 2_ Beyond Cyberspace,Action,18.91891891891892,"Action: 18.92%, Horror: 18.92%, Sci-Fi: 16.22%, Thriller: 13.51%, Comedy: 8.11%, Romance: 5.41%, Mystery: 5.41%, Fantasy: 5.41%, Crime: 2.70%, Drama: 2.70%, Adventure: 2.70%"
Laxmii,Horror,20.18348623853211,"Horror: 20.18%, Thriller: 13.76%, Comedy: 12.84%, Mystery: 11.01%, Action: 8.26%, Crime: 8.26%, Drama: 6.42%, Music: 5.50%, Fantasy: 4.59%, Sci-Fi: 3.67%, Romance: 3.67%, Adventure: 0.92%, War: 0.92%"
Leatherface,Horror,20.13422818791946,"Horror: 20.13%, Thriller: 16.11%, Action: 12.08%, Comedy: 10.74%, Fantasy: 8.05%, Drama: 7.38%, Mystery: 6.04%, Sci-Fi: 4.70%, Crime: 4.03%, Romance: 4.03%, Adventure: 4.03%, Music: 1.34%, Musical: 0.67%, Animation: 0.67%"
Leatherface_ Texas Chainsaw Massacre III,Action,15.18324607329843,"Action: 15.18%, Thriller: 13.61%, Horror: 13.61%, Comedy: 10.47%, Sci-Fi: 9.95%, Drama: 8.90%, Adventure: 5.76%, Fantasy: 5.24%, Romance: 5.24%, Crime: 4.71%, Mystery: 4.71%, Music: 1.05%, Animation: 1.05%, Musical: 0.52%"
Left Behind III_ World at War,,0.0,
Left Behind II_ Tribulation Force,,0.0,
Left Behind,Action,15.079365079365079,"Action: 15.08%, Thriller: 12.70%, Sci-Fi: 11.11%, Fantasy: 11.11%, Comedy: 10.32%, Adventure: 7.14%, Romance: 6.35%, Drama: 6.35%, Horror: 6.35%, Crime: 4.76%, Mystery: 3.17%, War: 2.38%, Music: 1.59%, Musical: 0.79%, Animation: 0.79%"
Left Behind_ Rise of the Antichrist,,0.0,
Left Behind_ The Movie,,0.0,
Legend of the Bog,Thriller,30.0,"Thriller: 30.00%, Horror: 25.00%, Action: 15.00%, Drama: 10.00%, Comedy: 5.00%, Crime: 5.00%, Mystery: 5.00%, Sci-Fi: 5.00%"
Legionnaire,,0.0,
Leviathan,Horror,21.678321678321677,"Horror: 21.68%, Thriller: 14.69%, Action: 13.29%, Sci-Fi: 11.19%, Comedy: 10.49%, Adventure: 10.49%, Crime: 5.59%, Mystery: 4.90%, Fantasy: 3.50%, Sport: 1.40%, Romance: 1.40%, Drama: 1.40%"
Life,Thriller,15.277777777777779,"Thriller: 15.28%, Action: 15.28%, Horror: 12.50%, Drama: 8.33%, Mystery: 8.33%, Crime: 6.94%, Sci-Fi: 6.94%, Comedy: 6.94%, Romance: 5.56%, Adventure: 4.17%, Fantasy: 4.17%, Animation: 2.78%, Sport: 1.39%, War: 1.39%"
Lifeforce,Sci-Fi,17.616580310880828,"Sci-Fi: 17.62%, Action: 15.03%, Thriller: 11.92%, Drama: 8.81%, Horror: 7.77%, Comedy: 7.25%, Romance: 7.25%, Crime: 6.22%, Mystery: 5.70%, Adventure: 5.18%, War: 4.15%, Fantasy: 3.11%"
Liger,Action,24.444444444444443,"Action: 24.44%, Thriller: 15.56%, Fantasy: 11.11%, Drama: 11.11%, Comedy: 6.67%, Music: 6.67%, Sci-Fi: 4.44%, Romance: 4.44%, Crime: 4.44%, Sport: 2.22%, War: 2.22%, Horror: 2.22%, Mystery: 2.22%, Adventure: 2.22%"
Light Sleeper,,0.0,
Like Father Like Son,Thriller,16.48936170212766,"Thriller: 16.49%, Horror: 14.89%, Comedy: 13.83%, Drama: 9.57%, Mystery: 7.45%, Action: 6.38%, Romance: 5.85%, Fantasy: 5.32%, Sci-Fi: 4.79%, Crime: 4.26%, War: 3.19%, Animation: 2.13%, Music: 2.13%, Adventure: 2.13%, Musical: 1.06%, Sport: 0.53%"
Lionheart,Action,19.51219512195122,"Action: 19.51%, Sci-Fi: 13.41%, Thriller: 13.41%, Comedy: 8.54%, Mystery: 8.54%, Horror: 7.32%, Drama: 7.32%, Romance: 6.10%, Adventure: 4.88%, Crime: 4.88%, Music: 3.66%, Fantasy: 2.44%"
