Movie,Top Genre,Top Percentage,All Genres
Little Luis,Comedy,17.647058823529413,"Comedy: 17.65%, Drama: 11.76%, Fantasy: 11.76%, Music: 11.76%, Mystery: 11.76%, Adventure: 5.88%, Animation: 5.88%, Family: 5.88%, Crime: 5.88%, Horror: 5.88%, Thriller: 5.88%"
Live Free or Die Hard,Drama,30.555555555555557,"Drama: 30.56%, Action: 12.50%, Sci-Fi: 10.19%, Crime: 9.26%, Thriller: 6.94%, Mystery: 6.02%, Adventure: 6.02%, Horror: 5.56%, Comedy: 3.70%, Fantasy: 2.78%, Romance: 2.31%, War: 1.39%, Family: 0.93%, Biography: 0.93%, Animation: 0.46%, Sport: 0.46%"
"Lock, Stock and Two Smoking Barrels",Drama,37.38317757009346,"Drama: 37.38%, Action: 11.68%, Comedy: 8.88%, Crime: 7.01%, Adventure: 5.61%, Sci-Fi: 5.14%, Mystery: 4.67%, Thriller: 4.21%, Fantasy: 3.27%, Romance: 2.80%, War: 2.80%, Animation: 2.34%, Family: 1.40%, Horror: 1.40%, Biography: 0.47%, History: 0.47%, Film-Noir: 0.47%"
Lock,,0.0,
Logan,Drama,26.27986348122867,"Drama: 26.28%, Adventure: 9.56%, Fantasy: 9.22%, Comedy: 8.53%, Animation: 7.51%, Action: 6.83%, Sci-Fi: 6.48%, Thriller: 6.14%, Family: 5.46%, Horror: 3.41%, Mystery: 3.07%, Crime: 2.73%, War: 1.71%, Romance: 1.37%, Biography: 1.02%, Short: 0.34%, History: 0.34%"
Lolita,Drama,34.394904458598724,"Drama: 34.39%, Comedy: 12.10%, Adventure: 10.19%, Family: 6.37%, Thriller: 5.10%, Action: 5.10%, Fantasy: 4.46%, Animation: 3.82%, Crime: 3.18%, Sci-Fi: 3.18%, Mystery: 2.55%, War: 2.55%, Romance: 2.55%, Horror: 1.91%, Musical: 1.91%, Biography: 0.64%"
Lost Ladies,Drama,30.396475770925107,"Drama: 30.40%, Comedy: 12.33%, Thriller: 12.33%, Crime: 8.81%, Adventure: 7.49%, Romance: 5.29%, Action: 4.41%, Mystery: 4.41%, Fantasy: 3.08%, Sci-Fi: 2.20%, Family: 1.76%, Musical: 1.76%, Horror: 1.32%, Animation: 1.32%, War: 1.32%, Biography: 0.44%, Music: 0.44%, Western: 0.44%, Short: 0.44%"
Léon_ The Professional,Drama,27.43362831858407,"Drama: 27.43%, Comedy: 9.44%, Sci-Fi: 8.26%, Thriller: 7.96%, Adventure: 7.67%, Action: 6.49%, Horror: 5.60%, Animation: 4.42%, Fantasy: 4.42%, Romance: 4.13%, Family: 4.13%, Crime: 3.54%, Mystery: 2.95%, War: 1.18%, Music: 0.88%, Biography: 0.88%, Sport: 0.29%, Musical: 0.29%"
M - A City Hunts a Murderer,,0.0,
M,,0.0,
Mad Max_ Fury Road,Drama,45.36082474226804,"Drama: 45.36%, Action: 12.89%, Adventure: 7.22%, Thriller: 4.64%, Comedy: 3.61%, Fantasy: 3.61%, Sci-Fi: 3.09%, Family: 3.09%, Romance: 2.58%, War: 2.58%, Horror: 2.06%, Mystery: 2.06%, Biography: 1.55%, Animation: 1.55%, Crime: 1.55%, History: 1.03%, Musical: 1.03%, Sport: 0.52%"
Maelstrom,,0.0,
Maharaj,Drama,31.225296442687743,"Drama: 31.23%, Adventure: 9.09%, Fantasy: 9.09%, Comedy: 9.09%, Thriller: 6.72%, Action: 5.93%, Family: 4.74%, Crime: 4.35%, Mystery: 4.35%, Sci-Fi: 3.95%, Animation: 3.56%, Romance: 3.56%, Horror: 1.98%, Musical: 1.19%, Music: 0.40%, War: 0.40%, Biography: 0.40%"
Maharaja,,0.0,
Manjummel Boys,,0.0,
Mary and Max,Drama,37.12374581939799,"Drama: 37.12%, Comedy: 10.37%, Adventure: 9.36%, Animation: 5.35%, Fantasy: 5.35%, Action: 4.68%, Family: 4.68%, Sci-Fi: 4.01%, Thriller: 3.68%, Crime: 3.01%, Mystery: 3.01%, Romance: 3.01%, War: 2.34%, Biography: 1.34%, Horror: 1.00%, Music: 0.67%, Sport: 0.67%, Musical: 0.33%"
Mary Poppins,Action,15.0,"Action: 15.00%, Fantasy: 15.00%, Thriller: 15.00%, Drama: 15.00%, Sci-Fi: 10.00%, Comedy: 10.00%, Romance: 5.00%, Adventure: 5.00%, Animation: 5.00%, Family: 5.00%"
Memento,Drama,29.918032786885245,"Drama: 29.92%, Thriller: 13.93%, Action: 7.79%, Mystery: 6.97%, Comedy: 6.15%, Adventure: 6.15%, Crime: 5.33%, Fantasy: 4.51%, Animation: 4.10%, Family: 3.28%, War: 3.28%, Sci-Fi: 2.46%, Horror: 2.46%, Romance: 2.05%, Music: 1.23%, Biography: 0.41%"
Memoir of a Snail,,0.0,
Memories of Murder,Drama,35.199999999999996,"Drama: 35.20%, Thriller: 11.20%, Comedy: 10.40%, Mystery: 7.60%, Crime: 6.40%, Adventure: 6.00%, Sci-Fi: 4.80%, Horror: 4.40%, Fantasy: 4.00%, Animation: 2.80%, Family: 2.80%, Action: 2.40%, Romance: 0.80%, Biography: 0.40%, War: 0.40%, Music: 0.40%"
Metropolis,Drama,22.22222222222222,"Drama: 22.22%, Adventure: 13.00%, Comedy: 10.90%, Fantasy: 10.90%, Family: 6.92%, Thriller: 6.50%, Animation: 6.29%, Sci-Fi: 6.08%, Action: 4.61%, Mystery: 3.14%, War: 2.31%, Horror: 1.89%, Crime: 1.68%, Romance: 1.47%, Biography: 0.84%, Sport: 0.63%, Film-Noir: 0.42%, History: 0.21%"
Million Dollar Baby,Drama,30.208333333333332,"Drama: 30.21%, Adventure: 10.42%, Fantasy: 8.85%, Comedy: 7.29%, Family: 6.25%, Animation: 5.73%, Crime: 4.17%, Thriller: 4.17%, Action: 4.17%, Sport: 4.17%, Mystery: 3.65%, Sci-Fi: 3.65%, Horror: 3.12%, War: 2.08%, Western: 0.52%, Musical: 0.52%, Music: 0.52%, Romance: 0.52%"
Mind Over Murder,,0.0,
Mission_ Guerrero,,0.0,
Missouri,Drama,41.32231404958678,"Drama: 41.32%, Comedy: 12.40%, Crime: 6.61%, Adventure: 5.79%, Animation: 4.96%, Fantasy: 4.96%, Action: 4.96%, Thriller: 4.96%, Family: 4.13%, Romance: 2.48%, Horror: 1.65%, Sci-Fi: 1.65%, Short: 0.83%, Biography: 0.83%, Sport: 0.83%, War: 0.83%, Mystery: 0.83%"
Modern Times,,0.0,
Momento,,0.0,
Monsters University,Drama,16.761363636363637,"Drama: 16.76%, Action: 11.08%, Adventure: 10.80%, Fantasy: 9.66%, Thriller: 8.24%, Comedy: 7.95%, Sci-Fi: 6.53%, Animation: 6.25%, Family: 6.25%, Mystery: 5.68%, Horror: 4.26%, Crime: 2.56%, War: 2.27%, Romance: 0.85%, Sport: 0.57%, Biography: 0.28%"
"Monsters, Inc.",Drama,18.269230769230766,"Drama: 18.27%, Adventure: 14.74%, Fantasy: 10.90%, Comedy: 10.58%, Thriller: 8.97%, Family: 8.33%, Action: 7.69%, Animation: 7.05%, Sci-Fi: 5.13%, Mystery: 2.56%, War: 1.92%, Horror: 1.28%, Music: 0.64%, Crime: 0.64%, Romance: 0.64%, Biography: 0.32%, Sport: 0.32%"
Monsters,,0.0,
Monty Python and the Holy Grail,Drama,25.96685082872928,"Drama: 25.97%, Adventure: 20.99%, Fantasy: 14.36%, Comedy: 9.94%, Action: 7.73%, Thriller: 4.97%, Family: 3.87%, Mystery: 2.76%, Sci-Fi: 2.21%, Animation: 2.21%, Romance: 1.10%, Biography: 1.10%, War: 1.10%, Music: 0.55%, Crime: 0.55%, History: 0.55%"
Monty Python Live at the Hollywood Bowl,Drama,29.051987767584098,"Drama: 29.05%, Thriller: 11.31%, Adventure: 7.03%, Comedy: 6.42%, Fantasy: 6.42%, Mystery: 6.42%, Action: 5.20%, War: 4.59%, Family: 4.59%, Animation: 4.28%, Romance: 3.36%, Crime: 3.06%, Music: 3.06%, Sci-Fi: 2.14%, Biography: 0.92%, Horror: 0.92%, Musical: 0.92%, Short: 0.31%"
Monty Python's and Now for Something Completely Different,Drama,28.510028653295127,"Drama: 28.51%, Comedy: 10.17%, Thriller: 8.17%, Adventure: 7.59%, Fantasy: 7.02%, Family: 6.16%, Sci-Fi: 5.01%, Mystery: 5.01%, Animation: 4.87%, Action: 4.58%, Romance: 3.15%, Crime: 2.72%, Horror: 2.15%, War: 2.15%, Music: 0.86%, Musical: 0.72%, Biography: 0.43%, Western: 0.29%, Sport: 0.29%, History: 0.14%"
Monty Python's Flying Circus,,0.0,
Monty Python's Life of Brian,Drama,36.84210526315789,"Drama: 36.84%, Adventure: 11.70%, Comedy: 9.36%, Sci-Fi: 7.60%, Fantasy: 7.60%, Thriller: 4.68%, Action: 4.68%, Crime: 4.09%, Romance: 3.51%, Mystery: 2.34%, Western: 1.75%, Horror: 1.75%, War: 1.17%, Sport: 1.17%, Animation: 0.58%, Family: 0.58%, Short: 0.58%"
Mother,Drama,28.272251308900525,"Drama: 28.27%, Thriller: 17.80%, Adventure: 8.38%, Action: 7.33%, Comedy: 6.28%, Sci-Fi: 5.76%, Family: 5.24%, Mystery: 3.66%, Crime: 3.14%, Animation: 3.14%, Fantasy: 3.14%, Horror: 2.09%, War: 2.09%, Romance: 1.57%, Short: 1.05%, Music: 0.52%, Sport: 0.52%"
Mouchette,,0.0,
Mr. Smith Goes to Washington,Drama,26.08695652173913,"Drama: 26.09%, Adventure: 11.59%, Comedy: 10.87%, Fantasy: 8.70%, Animation: 7.25%, Family: 7.25%, Thriller: 7.25%, Action: 5.80%, Sci-Fi: 4.35%, Crime: 2.17%, Horror: 2.17%, War: 2.17%, Mystery: 1.45%, Romance: 0.72%, Musical: 0.72%, Biography: 0.72%, History: 0.72%"
Mulholland Drive,Drama,28.428093645484946,"Drama: 28.43%, Comedy: 14.38%, Thriller: 13.04%, Romance: 6.35%, Mystery: 5.35%, Adventure: 5.02%, Horror: 4.35%, Sci-Fi: 4.01%, Fantasy: 3.34%, Crime: 3.34%, Family: 3.01%, Action: 2.01%, Musical: 2.01%, Animation: 1.67%, Music: 1.34%, Biography: 0.67%, Western: 0.67%, War: 0.67%, Sport: 0.33%"
Munna Bhai M.B.B.S.,Drama,35.4978354978355,"Drama: 35.50%, Action: 9.96%, Adventure: 9.09%, Thriller: 8.66%, Comedy: 7.36%, Fantasy: 6.49%, Romance: 4.33%, Crime: 3.90%, Mystery: 3.90%, Animation: 3.03%, Sci-Fi: 2.16%, Family: 2.16%, War: 1.30%, Horror: 0.87%, Sport: 0.87%, Music: 0.43%"
My Fair Lady,Drama,26.495726495726498,"Drama: 26.50%, Sci-Fi: 8.55%, Comedy: 7.69%, Fantasy: 7.69%, Family: 5.98%, Action: 5.98%, Animation: 5.13%, Adventure: 5.13%, Thriller: 5.13%, Horror: 4.27%, Mystery: 4.27%, War: 3.42%, Romance: 3.42%, Biography: 3.42%, Sport: 2.56%, Crime: 0.85%"
My Father and My Son,,0.0,
My Grandfather's People,,0.0,
My Left Foot,,0.0,
My Neighbor Totoro,Drama,22.117202268431,"Drama: 22.12%, Fantasy: 12.10%, Comedy: 10.59%, Adventure: 9.64%, Family: 7.18%, Action: 6.99%, Animation: 6.62%, Thriller: 6.24%, Sci-Fi: 5.86%, Crime: 3.40%, Horror: 3.21%, Mystery: 2.84%, War: 0.95%, Musical: 0.76%, Biography: 0.57%, Music: 0.38%, Romance: 0.38%, Sport: 0.19%"
My Own Private Idaho,,0.0,
Naneh Lala va bacheharesh,,0.0,
Naruto,,0.0,
Nausicaä of the Valley of the Wind,,0.0,
Network,Drama,22.699386503067483,"Drama: 22.70%, Adventure: 10.74%, Fantasy: 9.20%, Comedy: 7.36%, Mystery: 7.06%, Animation: 7.06%, Family: 7.06%, Thriller: 6.13%, Action: 5.52%, Sci-Fi: 3.07%, Music: 3.07%, Horror: 2.45%, War: 2.15%, Biography: 1.84%, History: 1.53%, Crime: 1.53%, Romance: 1.23%, Sport: 0.31%"
Nightcrawler,Drama,28.8135593220339,"Drama: 28.81%, Comedy: 9.04%, Thriller: 9.04%, Action: 6.78%, Adventure: 6.78%, Crime: 6.78%, Fantasy: 6.21%, Horror: 5.08%, Animation: 5.08%, Family: 4.52%, Sci-Fi: 3.95%, Mystery: 3.95%, War: 1.13%, Romance: 1.13%, Sport: 0.56%, Music: 0.56%, Biography: 0.56%"
Nine Queens,Drama,30.344827586206897,"Drama: 30.34%, Thriller: 11.03%, Adventure: 9.66%, Mystery: 7.59%, Sci-Fi: 5.52%, Fantasy: 5.52%, Comedy: 4.83%, Family: 4.83%, Animation: 4.14%, Action: 4.14%, War: 3.45%, Crime: 2.76%, Music: 2.07%, Horror: 2.07%, Biography: 1.38%, Romance: 0.69%"
No Country for Old Men,Drama,35.68627450980392,"Drama: 35.69%, Thriller: 10.20%, Action: 8.24%, Fantasy: 6.27%, Crime: 6.27%, Adventure: 4.31%, Sci-Fi: 4.31%, Mystery: 3.92%, Comedy: 3.92%, Horror: 3.53%, Animation: 3.14%, Family: 3.14%, War: 2.75%, Romance: 2.35%, Biography: 0.78%, Musical: 0.39%, Sport: 0.39%, Short: 0.39%"
Noora (The Kiss of Life),,0.0,
North by Northwest,Drama,37.238493723849366,"Drama: 37.24%, Comedy: 10.88%, Adventure: 7.53%, Thriller: 6.28%, Action: 5.44%, Mystery: 4.60%, Crime: 4.60%, Fantasy: 3.77%, Romance: 3.35%, Family: 2.93%, Sci-Fi: 2.93%, Animation: 2.51%, Horror: 2.09%, Biography: 2.09%, War: 1.67%, Sport: 0.84%, Music: 0.42%, Musical: 0.42%, Short: 0.42%"
Notorious,Drama,36.86635944700461,"Drama: 36.87%, Thriller: 8.29%, Adventure: 8.29%, Action: 6.45%, Fantasy: 5.53%, Comedy: 5.53%, Animation: 4.15%, Family: 4.15%, Horror: 3.69%, Mystery: 3.23%, War: 3.23%, Romance: 2.30%, Crime: 2.30%, Biography: 2.30%, Sci-Fi: 1.84%, Sport: 0.46%, History: 0.46%, Western: 0.46%, Music: 0.46%"
Oldboy,Drama,31.10773899848255,"Drama: 31.11%, Thriller: 9.71%, Comedy: 8.35%, Mystery: 6.98%, Fantasy: 6.83%, Adventure: 6.68%, Action: 5.92%, Sci-Fi: 5.46%, Family: 3.79%, Horror: 3.64%, Animation: 3.49%, Crime: 2.88%, Romance: 2.12%, War: 1.21%, Biography: 0.46%, Musical: 0.46%, Music: 0.46%, Western: 0.15%, History: 0.15%, Sport: 0.15%"
On the Waterfront,Drama,31.46067415730337,"Drama: 31.46%, Thriller: 10.67%, Fantasy: 8.43%, Crime: 7.87%, Comedy: 7.30%, Action: 6.74%, Adventure: 6.18%, Mystery: 4.49%, Animation: 3.37%, Romance: 3.37%, Family: 2.81%, War: 2.25%, Film-Noir: 1.12%, Sci-Fi: 1.12%, Music: 1.12%, Short: 0.56%, Sport: 0.56%, Horror: 0.56%"
Once Upon a Time in America,Drama,25.0,"Drama: 25.00%, Sci-Fi: 12.50%, Adventure: 12.50%, Animation: 12.50%, Comedy: 12.50%, Family: 12.50%, Fantasy: 12.50%"
Once Upon a Time in the West,,0.0,
One Flew Over the Cuckoo's Nest,Drama,35.43307086614173,"Drama: 35.43%, Action: 12.60%, Adventure: 7.87%, Comedy: 6.30%, Thriller: 5.91%, Fantasy: 5.51%, Sci-Fi: 5.51%, Animation: 3.94%, Family: 3.54%, Mystery: 3.54%, Romance: 2.76%, Crime: 2.36%, Horror: 1.57%, Music: 0.79%, War: 0.79%, Sport: 0.39%, Documentary: 0.39%, Biography: 0.39%, History: 0.39%"
Oppenheimer,Drama,27.09677419354839,"Drama: 27.10%, Action: 10.97%, Thriller: 9.03%, Biography: 6.45%, Sci-Fi: 6.45%, History: 5.81%, Mystery: 5.81%, Romance: 5.16%, Horror: 4.52%, Crime: 4.52%, Comedy: 3.23%, Adventure: 2.58%, Fantasy: 2.58%, Film-Noir: 1.29%, Animation: 1.29%, Family: 1.29%, Music: 0.65%, War: 0.65%, Sport: 0.65%"
Ordet,,0.0,
Our Family,,0.0,
Our Hospitality,Drama,30.434782608695656,"Drama: 30.43%, Thriller: 10.56%, Adventure: 8.07%, Action: 7.45%, Fantasy: 6.83%, Family: 5.59%, Crime: 4.97%, Comedy: 4.97%, Mystery: 3.73%, Animation: 3.11%, War: 3.11%, Sci-Fi: 2.48%, Romance: 2.48%, Horror: 2.48%, Biography: 1.24%, Musical: 1.24%, Sport: 0.62%, Music: 0.62%"
Pale Rider,Drama,25.13089005235602,"Drama: 25.13%, Comedy: 13.48%, Fantasy: 10.67%, Horror: 9.03%, Adventure: 8.97%, War: 5.82%, Action: 4.84%, Thriller: 4.71%, Romance: 3.47%, Family: 2.75%, Sci-Fi: 2.49%, Animation: 2.29%, Crime: 2.23%, Western: 1.64%, Mystery: 1.51%, Biography: 0.46%, Musical: 0.20%, History: 0.13%, Music: 0.13%, Sport: 0.07%"
Pan's Labyrinth,Drama,30.240549828178693,"Drama: 30.24%, Fantasy: 14.43%, Adventure: 7.90%, Comedy: 7.90%, Action: 7.56%, War: 7.22%, Thriller: 5.50%, Family: 4.47%, Animation: 3.78%, Crime: 3.78%, Sci-Fi: 3.78%, Mystery: 2.06%, Romance: 1.03%, Sport: 0.34%"
Parasite,Drama,40.0,"Drama: 40.00%, Thriller: 13.62%, Fantasy: 7.23%, Comedy: 5.53%, Action: 5.11%, Adventure: 5.11%, Animation: 4.26%, Family: 4.26%, Sci-Fi: 3.83%, Mystery: 3.40%, Horror: 2.98%, Crime: 2.55%, Biography: 0.85%, History: 0.43%, War: 0.43%, Romance: 0.43%"
"Paris, Texas",Drama,27.114427860696516,"Drama: 27.11%, Adventure: 11.69%, Fantasy: 10.45%, Action: 9.70%, Thriller: 8.46%, Animation: 8.21%, Comedy: 7.96%, Family: 3.23%, Crime: 2.74%, Mystery: 2.24%, Horror: 2.24%, Sci-Fi: 1.99%, War: 1.24%, Romance: 1.24%, Musical: 1.00%, Music: 0.50%"
Paths of Glory,Drama,30.35019455252918,"Drama: 30.35%, Action: 11.28%, Comedy: 9.73%, War: 8.56%, Fantasy: 7.00%, Adventure: 7.00%, Thriller: 5.06%, Romance: 5.06%, Sci-Fi: 2.72%, Family: 2.33%, Mystery: 2.33%, Crime: 2.33%, Animation: 1.95%, History: 1.56%, Horror: 0.78%, Sport: 0.78%, Biography: 0.78%, Music: 0.39%"
Perfect Blue,,0.0,
Perfect Days,,0.0,
Persona,,0.0,
Phantom Thread,Drama,26.146788990825687,"Drama: 26.15%, Adventure: 11.01%, Thriller: 8.26%, Comedy: 7.80%, Fantasy: 6.42%, Action: 5.96%, Animation: 5.96%, Family: 5.96%, Horror: 5.50%, Sci-Fi: 5.50%, Mystery: 4.59%, Crime: 2.29%, Romance: 1.83%, Biography: 1.38%, War: 0.92%, Sport: 0.46%"
Pickpocket,,0.0,
Pirates of the Caribbean_ At World's End,Adventure,17.42738589211618,"Adventure: 17.43%, Drama: 16.18%, Fantasy: 12.03%, Animation: 9.13%, Action: 8.51%, Comedy: 7.88%, Family: 7.88%, Thriller: 5.81%, Mystery: 3.11%, Sci-Fi: 2.90%, War: 2.90%, Music: 2.28%, Romance: 1.87%, Horror: 0.83%, Biography: 0.62%, Crime: 0.41%, Musical: 0.21%"
Pirates of the Caribbean_ Dead Man's Chest,Adventure,18.316831683168317,"Adventure: 18.32%, Drama: 17.82%, Fantasy: 11.39%, Family: 10.15%, Animation: 9.16%, Comedy: 7.92%, Thriller: 6.68%, Sci-Fi: 3.96%, Action: 3.71%, Mystery: 2.97%, Music: 2.72%, War: 2.23%, Horror: 1.73%, Crime: 0.50%, Romance: 0.25%, Western: 0.25%, Sport: 0.25%"
Pirates of the Caribbean_ Dead Men Tell No Tales,Drama,20.792079207920793,"Drama: 20.79%, Adventure: 18.48%, Fantasy: 8.91%, Thriller: 7.92%, Action: 7.26%, Animation: 6.93%, Family: 5.61%, Mystery: 4.29%, Comedy: 3.96%, Sci-Fi: 3.63%, Horror: 3.30%, War: 2.64%, Romance: 1.98%, Crime: 1.65%, Music: 0.99%, Short: 0.66%, Western: 0.33%, Biography: 0.33%, Musical: 0.33%"
Pirates of the Caribbean_ On Stranger Tides,Drama,28.73134328358209,"Drama: 28.73%, Adventure: 17.16%, Fantasy: 9.33%, Romance: 7.09%, Comedy: 5.97%, Family: 4.85%, Action: 4.48%, Animation: 4.10%, Sci-Fi: 4.10%, Mystery: 3.36%, Thriller: 2.99%, War: 2.61%, Horror: 2.24%, Music: 1.87%, Crime: 0.75%, Biography: 0.37%"
Pirates of the Caribbean_ Tales of the Code_ Wedlocked,,0.0,
Pirates of the Caribbean_ The Curse of the Black Pearl,Drama,20.175438596491226,"Drama: 20.18%, Adventure: 17.54%, Fantasy: 10.82%, Comedy: 7.89%, Action: 7.02%, Family: 6.73%, Animation: 5.85%, Thriller: 5.56%, War: 4.09%, Mystery: 2.63%, Music: 2.63%, Horror: 2.05%, Western: 2.05%, Sci-Fi: 1.75%, Crime: 1.75%, Romance: 0.88%, Biography: 0.58%"
PK,Drama,27.607361963190186,"Drama: 27.61%, Adventure: 17.18%, Fantasy: 9.82%, Action: 7.36%, Sci-Fi: 6.75%, Family: 4.91%, Animation: 4.29%, Comedy: 3.68%, Thriller: 3.07%, Crime: 3.07%, Romance: 3.07%, War: 2.45%, Biography: 1.84%, Horror: 1.84%, Mystery: 1.84%, Short: 0.61%, Musical: 0.61%"
Platoon,Drama,34.91271820448878,"Drama: 34.91%, War: 11.22%, Action: 9.73%, Thriller: 6.48%, Fantasy: 6.23%, Comedy: 5.99%, Adventure: 4.74%, Sci-Fi: 4.24%, Mystery: 3.49%, Animation: 2.99%, Crime: 2.99%, Horror: 2.74%, Family: 1.75%, Romance: 1.50%, Sport: 0.50%, Music: 0.25%, History: 0.25%"
Polytechnique,,0.0,
Ponyo,Drama,23.390557939914164,"Drama: 23.39%, Adventure: 11.16%, Fantasy: 9.87%, Family: 9.23%, Comedy: 8.37%, Thriller: 7.30%, Action: 6.22%, Animation: 5.36%, Sci-Fi: 5.36%, Crime: 3.00%, Horror: 2.58%, Mystery: 2.15%, Romance: 1.93%, Sport: 1.29%, Musical: 1.07%, Biography: 0.86%, War: 0.64%, History: 0.21%"
Porco Rosso,Drama,27.200000000000003,"Drama: 27.20%, Adventure: 15.60%, Action: 9.20%, Fantasy: 9.20%, Family: 7.20%, Animation: 6.80%, Comedy: 5.20%, War: 4.40%, Thriller: 3.20%, Romance: 2.40%, Biography: 2.40%, Sci-Fi: 2.00%, Mystery: 1.60%, Crime: 1.20%, Horror: 0.80%, Sport: 0.80%, Music: 0.40%, Musical: 0.40%"
Predator 2,Drama,21.16991643454039,"Drama: 21.17%, Adventure: 13.93%, Sci-Fi: 10.31%, Comedy: 8.64%, Action: 7.52%, Thriller: 6.69%, Crime: 5.29%, Fantasy: 4.74%, Mystery: 4.74%, Romance: 3.90%, Horror: 3.90%, Family: 3.06%, Animation: 2.79%, War: 1.67%, Biography: 0.84%, Music: 0.28%, History: 0.28%, Sport: 0.28%"
Predator,Drama,21.34570765661253,"Drama: 21.35%, Action: 13.92%, Sci-Fi: 10.90%, Thriller: 8.58%, Adventure: 8.12%, Fantasy: 6.73%, Mystery: 5.80%, Crime: 4.64%, Animation: 4.64%, Horror: 4.41%, Comedy: 4.18%, War: 2.09%, Romance: 2.09%, Family: 1.86%, Music: 0.23%, Biography: 0.23%, History: 0.23%"
Princess Mononoke,Drama,20.281359906213364,"Drama: 20.28%, Adventure: 13.54%, Fantasy: 12.66%, Action: 9.91%, Animation: 7.56%, Comedy: 6.62%, Mystery: 5.39%, Thriller: 4.75%, Sci-Fi: 4.69%, Family: 4.51%, Horror: 3.52%, Romance: 2.34%, War: 1.41%, Crime: 1.23%, Music: 0.47%, Biography: 0.41%, Western: 0.23%, History: 0.23%, Sport: 0.12%, Musical: 0.06%, Film-Noir: 0.06%"
Prisoners,Drama,27.11864406779661,"Drama: 27.12%, Thriller: 12.99%, Adventure: 8.76%, Comedy: 8.47%, Fantasy: 8.47%, Family: 7.06%, Animation: 6.21%, Action: 4.80%, Crime: 4.52%, Mystery: 3.95%, Horror: 3.39%, Sci-Fi: 1.98%, Music: 0.85%, Biography: 0.56%, Romance: 0.56%, Musical: 0.28%"
Prometheus,Drama,27.218934911242602,"Drama: 27.22%, Sci-Fi: 19.53%, Thriller: 10.65%, Horror: 6.51%, Action: 5.92%, Adventure: 5.33%, Family: 4.14%, War: 4.14%, Animation: 2.96%, Comedy: 2.96%, Mystery: 2.96%, Crime: 2.96%, Fantasy: 2.37%, Sport: 1.18%, Romance: 0.59%, Film-Noir: 0.59%"
Psycho,Drama,27.46234067207416,"Drama: 27.46%, Thriller: 9.62%, Comedy: 8.92%, Adventure: 8.46%, Action: 6.95%, Crime: 5.79%, Fantasy: 5.56%, Sci-Fi: 4.98%, Mystery: 4.75%, Horror: 4.40%, Family: 4.40%, Animation: 3.71%, Romance: 2.20%, Biography: 0.81%, War: 0.81%, Musical: 0.70%, History: 0.23%, Music: 0.23%"
Pulp Fiction,Drama,41.37931034482759,"Drama: 41.38%, Thriller: 11.33%, Adventure: 6.90%, Fantasy: 5.42%, Crime: 4.93%, Mystery: 4.93%, Comedy: 3.94%, Action: 2.96%, War: 2.96%, Horror: 2.46%, Animation: 2.46%, Family: 2.46%, Western: 1.97%, Sci-Fi: 1.97%, Romance: 1.97%, Biography: 0.99%, Music: 0.99%"
Raatchasan,Drama,43.83561643835616,"Drama: 43.84%, Thriller: 12.33%, Crime: 9.59%, Comedy: 8.22%, Sci-Fi: 6.85%, Action: 4.11%, Horror: 4.11%, War: 4.11%, Mystery: 4.11%, Adventure: 1.37%, Romance: 1.37%"
Raging Bull,Drama,35.2112676056338,"Drama: 35.21%, Comedy: 11.27%, Adventure: 8.45%, Thriller: 7.75%, Fantasy: 5.63%, Romance: 4.23%, Sci-Fi: 4.23%, Animation: 4.23%, Family: 3.52%, Sport: 3.52%, Horror: 2.82%, Mystery: 2.82%, Crime: 2.82%, Action: 1.41%, Biography: 0.70%, Music: 0.70%, War: 0.70%"
Raiders of the Lost Ark,Drama,31.004366812227076,"Drama: 31.00%, Adventure: 12.23%, Action: 11.79%, Fantasy: 7.42%, Sci-Fi: 6.11%, Mystery: 5.68%, Thriller: 4.80%, War: 3.93%, Horror: 3.93%, Animation: 3.06%, Comedy: 2.62%, Crime: 2.18%, Romance: 1.31%, Biography: 1.31%, Family: 1.31%, History: 0.44%, Sport: 0.44%, Music: 0.44%"
Ran,Drama,20.0,"Drama: 20.00%, Adventure: 20.00%, Fantasy: 12.00%, Thriller: 12.00%, Comedy: 12.00%, Action: 8.00%, Sci-Fi: 8.00%, Mystery: 4.00%, Horror: 4.00%"
Rashomon,Drama,32.53968253968254,"Drama: 32.54%, Crime: 12.70%, Thriller: 10.32%, Mystery: 7.94%, Adventure: 6.35%, Horror: 4.76%, Comedy: 4.76%, Sci-Fi: 3.97%, Action: 3.97%, Fantasy: 3.17%, Family: 2.38%, War: 2.38%, Musical: 2.38%, Animation: 1.59%, Romance: 0.79%"
Ratatouille,Drama,29.383886255924168,"Drama: 29.38%, Comedy: 12.80%, Adventure: 10.43%, Fantasy: 8.77%, Family: 8.53%, Animation: 8.06%, Sci-Fi: 4.27%, Action: 4.27%, Mystery: 3.32%, Horror: 3.08%, Thriller: 3.08%, War: 1.42%, Crime: 0.95%, Romance: 0.71%, Biography: 0.24%, Music: 0.24%, Sport: 0.24%, Western: 0.24%"
