Movie,Top Genre,Top Percentage,All Genres
Anacondas_ The Hunt for the Blood Orchid,Animation,6.186026563055562,"Animation: 6.19%, Fantasy: 5.90%, War: 5.84%, Action: 5.81%, Sci-Fi: 5.77%, Western: 5.73%, Adventure: 5.66%, Family: 5.12%, Horror: 4.96%, Drama: 4.82%, Thriller: 4.80%, Mystery: 4.74%, Short: 4.33%, Comedy: 4.15%, History: 4.07%, Romance: 3.98%, Crime: 3.92%, Musical: 3.82%, Biography: 3.36%, Sport: 2.87%, Music: 2.36%, Film-Noir: 1.09%, Documentary: 0.75%"
Anacondas_ Trail of Blood,,0.0,
Anatomy,,0.0,
Anchorman 2_ The Legend Continues,Thriller,6.18234742282908,"Thriller: 6.18%, Crime: 5.79%, Romance: 5.74%, Sci-Fi: 5.59%, Drama: 5.57%, Action: 5.53%, Comedy: 5.39%, Mystery: 5.38%, Adventure: 5.19%, Sport: 4.97%, Biography: 4.66%, Horror: 4.39%, Family: 4.33%, Fantasy: 4.20%, Music: 4.10%, Animation: 4.05%, War: 3.68%, Film-Noir: 3.61%, Musical: 3.52%, Western: 2.44%, History: 2.42%, Short: 2.09%, Documentary: 1.19%"
And Just Like That...,,0.0,
Angels,,0.0,
Angelus,,0.0,
Annabelle Comes Home,Mystery,7.208656675757743,"Mystery: 7.21%, Animation: 6.62%, Family: 6.41%, Thriller: 5.86%, Fantasy: 5.62%, Comedy: 5.40%, Musical: 5.30%, Adventure: 5.24%, Drama: 5.11%, Horror: 5.04%, Film-Noir: 4.86%, Crime: 4.83%, Sci-Fi: 4.50%, Romance: 4.45%, Music: 4.43%, Action: 4.12%, War: 4.02%, Biography: 3.06%, Western: 3.01%, Sport: 2.24%, Short: 1.22%, History: 0.79%, Documentary: 0.65%"
Annabelle,Mystery,6.489284231816882,"Mystery: 6.49%, Thriller: 6.02%, Horror: 5.69%, Crime: 5.50%, Comedy: 5.48%, Animation: 5.27%, Romance: 5.19%, Action: 5.11%, Drama: 5.08%, Family: 5.05%, Sci-Fi: 4.76%, Fantasy: 4.56%, Adventure: 4.53%, Music: 3.90%, War: 3.81%, Western: 3.32%, Sport: 3.25%, Short: 3.25%, Biography: 3.17%, Film-Noir: 3.09%, Musical: 2.79%, History: 2.74%, Documentary: 1.97%"
Annabelle_ Creation,Thriller,6.737587498973746,"Thriller: 6.74%, Mystery: 6.43%, Horror: 6.02%, Animation: 5.91%, Comedy: 5.86%, Family: 5.79%, Crime: 5.65%, Fantasy: 5.18%, Adventure: 5.04%, Drama: 4.88%, Romance: 4.76%, Musical: 4.62%, Action: 4.49%, Sci-Fi: 4.46%, Sport: 3.92%, War: 3.87%, Music: 3.74%, Biography: 3.16%, Film-Noir: 2.71%, Western: 2.48%, Documentary: 1.57%, History: 1.46%, Short: 1.27%"
Answer This!,Family,7.565444535968199,"Family: 7.57%, Animation: 6.72%, Mystery: 6.43%, Comedy: 6.19%, Adventure: 6.04%, Drama: 5.81%, Music: 5.74%, War: 5.46%, Romance: 5.21%, Biography: 5.13%, Fantasy: 4.80%, History: 4.75%, Thriller: 4.68%, Action: 3.90%, Sci-Fi: 3.69%, Sport: 3.61%, Crime: 3.27%, Horror: 3.00%, Film-Noir: 2.80%, Musical: 2.58%, Documentary: 1.69%, Western: 0.94%"
Any Body Can Dance 2,Music,5.88673260434402,"Music: 5.89%, Sci-Fi: 5.67%, Drama: 5.44%, Action: 5.44%, Romance: 5.41%, War: 5.30%, Comedy: 5.08%, Musical: 4.99%, Adventure: 4.89%, Family: 4.81%, Crime: 4.79%, Thriller: 4.75%, Mystery: 4.52%, Fantasy: 4.47%, Biography: 4.42%, Sport: 4.32%, History: 4.17%, Animation: 4.00%, Horror: 3.58%, Western: 3.37%, Short: 2.62%, Film-Noir: 1.20%, Documentary: 0.87%"
Anyone But You,Romance,8.71982552526501,"Romance: 8.72%, Mystery: 6.89%, Thriller: 6.27%, Comedy: 6.08%, Family: 5.55%, Drama: 5.40%, Musical: 5.36%, Sport: 5.32%, Biography: 4.65%, Animation: 4.63%, Music: 4.36%, Fantasy: 4.26%, Adventure: 4.19%, Crime: 4.00%, War: 3.97%, Horror: 3.58%, Action: 3.43%, Sci-Fi: 3.38%, History: 3.08%, Western: 2.76%, Documentary: 1.73%, Film-Noir: 1.59%, Short: 0.80%"
Apex,,0.0,
Apparition,Horror,8.345542635697523,"Horror: 8.35%, War: 7.93%, Romance: 7.67%, Sci-Fi: 7.54%, Mystery: 7.12%, Biography: 5.50%, Drama: 5.46%, Action: 5.46%, Adventure: 5.42%, Animation: 5.34%, Musical: 5.27%, Documentary: 5.18%, Family: 5.07%, Comedy: 4.83%, Thriller: 4.66%, Fantasy: 4.06%, History: 2.08%, Music: 1.76%, Crime: 1.31%"
Appendage,,0.0,
Aquaman and the Lost Kingdom,War,6.102061558539157,"War: 6.10%, Animation: 5.82%, Mystery: 5.73%, Thriller: 5.57%, Action: 5.55%, Western: 5.49%, Family: 5.38%, Adventure: 5.37%, Sci-Fi: 5.36%, Drama: 4.92%, Fantasy: 4.85%, Horror: 4.84%, Crime: 4.44%, Comedy: 4.38%, Biography: 4.11%, History: 3.97%, Film-Noir: 3.95%, Musical: 3.17%, Music: 2.99%, Romance: 2.82%, Sport: 2.74%, Short: 1.54%, Documentary: 0.92%"
Arachnid,,0.0,
Aranybulla,,0.0,
Arby's Action Sports Awards,,0.0,
Are We Done Yet_,Thriller,7.04895003584561,"Thriller: 7.05%, Mystery: 7.01%, Animation: 6.43%, Romance: 6.38%, Drama: 6.16%, Family: 5.66%, Crime: 5.59%, Fantasy: 5.23%, Sport: 4.61%, Comedy: 4.53%, Adventure: 4.28%, Musical: 4.11%, Biography: 3.93%, War: 3.85%, Music: 3.85%, Action: 3.84%, Sci-Fi: 3.83%, Documentary: 3.24%, Horror: 3.13%, Film-Noir: 2.68%, History: 2.60%, Short: 1.13%, Western: 0.90%"
Are We There Yet_,,0.0,
Area 51 Confidential,,0.0,
Area 51,Thriller,6.651889232356773,"Thriller: 6.65%, Horror: 6.44%, Sci-Fi: 6.38%, Mystery: 6.14%, Action: 6.00%, Crime: 5.35%, Drama: 5.07%, Comedy: 4.82%, Adventure: 4.80%, Biography: 4.52%, Sport: 4.41%, War: 4.11%, Romance: 4.05%, Fantasy: 3.79%, Music: 3.63%, Short: 3.44%, Animation: 3.31%, Western: 3.28%, Family: 3.26%, Musical: 3.23%, Film-Noir: 2.93%, History: 2.78%, Documentary: 1.61%"
Argylle,Mystery,5.593076044076913,"Mystery: 5.59%, Animation: 5.46%, War: 5.36%, Film-Noir: 5.18%, Comedy: 5.17%, Drama: 5.13%, Thriller: 5.05%, Action: 4.96%, Crime: 4.96%, Romance: 4.92%, Family: 4.84%, Sci-Fi: 4.74%, Adventure: 4.69%, Music: 4.59%, Fantasy: 4.43%, Biography: 4.28%, Musical: 4.20%, Western: 4.03%, Horror: 3.61%, History: 2.79%, Short: 2.61%, Sport: 2.30%, Documentary: 1.11%"
Around the Block,,0.0,
Artemis Fowl,War,6.3813468632867405,"War: 6.38%, Mystery: 5.83%, Musical: 5.35%, Thriller: 5.24%, Action: 5.20%, Sci-Fi: 5.16%, Adventure: 5.14%, Drama: 5.04%, Biography: 4.96%, Romance: 4.86%, Crime: 4.68%, Animation: 4.48%, Family: 4.45%, Fantasy: 4.40%, Comedy: 4.31%, Music: 4.12%, Horror: 3.87%, Western: 3.43%, Sport: 3.18%, History: 3.13%, Documentary: 2.98%, Film-Noir: 2.85%, Short: 0.96%"
Assassins,Crime,6.701466261821114,"Crime: 6.70%, Thriller: 6.27%, Mystery: 5.80%, Comedy: 5.43%, Drama: 5.40%, Action: 5.32%, Sport: 5.23%, Adventure: 4.71%, Sci-Fi: 4.71%, Biography: 4.60%, Romance: 4.48%, Horror: 4.31%, War: 4.25%, Music: 3.93%, Fantasy: 3.80%, Family: 3.69%, Musical: 3.69%, Film-Noir: 3.63%, Animation: 3.55%, History: 3.27%, Western: 2.95%, Short: 2.89%, Documentary: 1.38%"
Atlas,Sci-Fi,6.9579517834255515,"Sci-Fi: 6.96%, War: 6.50%, Action: 6.28%, Adventure: 5.64%, Animation: 5.57%, Thriller: 5.37%, Mystery: 5.00%, Horror: 4.99%, Fantasy: 4.81%, Family: 4.77%, Drama: 4.64%, Documentary: 4.53%, Comedy: 4.31%, Western: 4.03%, History: 3.80%, Film-Noir: 3.52%, Crime: 3.45%, Short: 3.45%, Biography: 3.29%, Romance: 3.28%, Music: 2.33%, Sport: 1.81%, Musical: 1.67%"
Attack of the Sabertooth,,0.0,
Attraction,Horror,7.55279605207984,"Horror: 7.55%, Thriller: 7.13%, Sci-Fi: 6.81%, Mystery: 6.45%, Action: 6.11%, Crime: 5.75%, War: 5.18%, Drama: 4.92%, Adventure: 4.63%, Comedy: 4.23%, Film-Noir: 4.11%, Biography: 3.81%, Romance: 3.73%, Sport: 3.53%, Western: 3.41%, Animation: 3.33%, Family: 3.33%, Fantasy: 3.26%, Music: 3.08%, Documentary: 2.91%, Musical: 2.63%, History: 2.29%, Short: 1.81%"
Austin Powers in Goldmember,Musical,7.724174709298594,"Musical: 7.72%, Mystery: 6.45%, Thriller: 6.20%, Film-Noir: 5.84%, Horror: 5.83%, Action: 5.59%, Adventure: 5.05%, Sci-Fi: 4.86%, Fantasy: 4.83%, Animation: 4.78%, Crime: 4.67%, War: 4.65%, Drama: 4.51%, Music: 4.50%, Family: 4.46%, Romance: 3.90%, Comedy: 3.79%, Biography: 3.73%, Sport: 2.95%, Western: 2.45%, History: 2.11%, Short: 0.58%, Documentary: 0.55%"
Austin Powers_ The Spy Who Shagged Me,Sci-Fi,7.06622847854379,"Sci-Fi: 7.07%, Horror: 7.01%, Action: 6.24%, Thriller: 6.06%, Adventure: 5.94%, Fantasy: 5.42%, Mystery: 5.42%, Drama: 5.40%, Musical: 5.38%, Comedy: 5.35%, Romance: 4.98%, Crime: 4.72%, Biography: 4.41%, Film-Noir: 4.19%, History: 3.96%, War: 3.93%, Family: 3.80%, Animation: 3.75%, Music: 2.37%, Sport: 2.23%, Short: 0.84%, Western: 0.80%, Documentary: 0.72%"
Auto Focus,,0.0,
Autumn Lights,,0.0,
Ava,War,6.361717112676961,"War: 6.36%, Thriller: 6.13%, Mystery: 6.00%, Romance: 5.54%, Crime: 5.52%, Drama: 5.41%, Action: 5.29%, Horror: 4.94%, Sci-Fi: 4.72%, Comedy: 4.54%, Adventure: 4.38%, History: 4.18%, Fantasy: 3.88%, Biography: 3.81%, Western: 3.75%, Animation: 3.67%, Documentary: 3.67%, Family: 3.43%, Music: 3.34%, Film-Noir: 3.29%, Short: 3.28%, Musical: 2.76%, Sport: 2.09%"
Avatar_ The Last Airbender,War,7.920861950831673,"War: 7.92%, Fantasy: 6.07%, Animation: 6.03%, Family: 5.91%, Action: 5.64%, Horror: 5.64%, Short: 5.46%, Adventure: 5.29%, Drama: 5.18%, Comedy: 4.87%, Mystery: 4.81%, Sport: 4.79%, Thriller: 4.79%, Western: 4.48%, Sci-Fi: 4.34%, Crime: 3.70%, Romance: 3.52%, Biography: 3.15%, History: 3.14%, Musical: 3.01%, Music: 1.10%, Film-Noir: 0.89%, Documentary: 0.27%"
Awkward.,,0.0,
Baaghi 2,Crime,8.352268369547092,"Crime: 8.35%, Mystery: 7.54%, Thriller: 7.08%, Comedy: 6.22%, Romance: 5.76%, Drama: 5.43%, Sport: 5.38%, Horror: 5.30%, Biography: 5.19%, Action: 4.86%, Music: 4.75%, Adventure: 3.95%, Sci-Fi: 3.83%, Animation: 3.80%, War: 3.64%, Fantasy: 3.56%, Film-Noir: 3.55%, Family: 3.54%, Documentary: 3.13%, Western: 1.73%, History: 1.72%, Musical: 1.67%"
Baaghi 3,Crime,8.74713562467424,"Crime: 8.75%, Mystery: 8.19%, Thriller: 6.92%, Comedy: 5.45%, Romance: 5.40%, Drama: 5.19%, Music: 5.17%, Action: 4.80%, Horror: 4.73%, War: 4.71%, Biography: 4.37%, Sci-Fi: 4.11%, Western: 4.07%, Adventure: 3.60%, Animation: 3.56%, Documentary: 3.54%, Fantasy: 3.28%, Film-Noir: 2.71%, Family: 2.70%, Sport: 2.61%, Musical: 2.49%, Short: 1.90%, History: 1.75%"
Baaghi,Mystery,6.229295032585485,"Mystery: 6.23%, Action: 5.34%, Drama: 5.12%, Adventure: 5.08%, Animation: 5.08%, Thriller: 5.07%, Comedy: 4.98%, Crime: 4.98%, War: 4.88%, Music: 4.85%, Sci-Fi: 4.68%, Family: 4.65%, Romance: 4.57%, Musical: 4.56%, Fantasy: 4.29%, Film-Noir: 4.28%, Western: 4.22%, Biography: 3.94%, Horror: 3.55%, Short: 2.87%, Sport: 2.76%, History: 2.20%, Documentary: 1.82%"
Baby Geniuses and the Mystery of the Crown Jewels,,0.0,
Baby Geniuses and the Space Baby,,0.0,
Baby Geniuses and the Treasures of Egypt,,0.0,
Baby Geniuses,Mystery,7.219101408930804,"Mystery: 7.22%, Thriller: 6.18%, Animation: 5.38%, Family: 5.36%, War: 4.96%, Crime: 4.89%, Drama: 4.89%, Horror: 4.83%, Sci-Fi: 4.64%, Film-Noir: 4.57%, Action: 4.57%, Fantasy: 4.40%, Adventure: 4.38%, Comedy: 4.21%, Romance: 4.05%, Sport: 3.65%, Music: 3.57%, Biography: 3.47%, Short: 3.31%, Musical: 3.21%, Documentary: 3.15%, Western: 2.92%, History: 2.22%"
Bachchhan Paandey,Mystery,6.33128501542833,"Mystery: 6.33%, Romance: 6.10%, Crime: 6.07%, Thriller: 5.84%, Drama: 5.48%, War: 5.06%, Sci-Fi: 4.92%, Comedy: 4.81%, Action: 4.66%, Family: 4.55%, Animation: 4.38%, Adventure: 4.15%, Fantasy: 4.06%, Biography: 3.98%, Horror: 3.90%, Musical: 3.89%, Music: 3.73%, History: 3.63%, Short: 3.60%, Film-Noir: 3.23%, Sport: 3.17%, Western: 3.09%, Documentary: 1.39%"
Backtrace,,0.0,
Bad Lieutenant_ Port of Call New Orleans,Crime,8.523891394531015,"Crime: 8.52%, Mystery: 7.32%, Thriller: 6.89%, Drama: 5.80%, Romance: 5.77%, Comedy: 5.17%, Action: 4.89%, Sci-Fi: 4.45%, Horror: 4.43%, War: 4.39%, Music: 4.28%, Biography: 4.12%, Western: 4.04%, Animation: 3.96%, Adventure: 3.90%, Film-Noir: 3.72%, Family: 3.41%, Fantasy: 3.08%, Short: 2.88%, Documentary: 2.79%, Musical: 2.47%, History: 2.04%, Sport: 1.68%"
Baghead,,0.0,
Bait Shop,Family,12.321358280236346,"Family: 12.32%, Animation: 10.38%, Fantasy: 10.36%, Adventure: 9.76%, Comedy: 8.22%, Crime: 6.68%, War: 5.99%, Western: 4.89%, Drama: 4.79%, Mystery: 4.66%, Musical: 4.48%, Action: 3.48%, Romance: 3.26%, Sport: 3.13%, Thriller: 2.44%, Sci-Fi: 2.40%, Horror: 1.42%, Biography: 1.34%"
Bait,Thriller,7.362656562354979,"Thriller: 7.36%, Horror: 6.64%, Sport: 6.62%, Crime: 6.20%, Drama: 5.70%, Mystery: 5.61%, Comedy: 5.53%, Adventure: 5.48%, Action: 5.10%, Biography: 4.69%, Family: 4.55%, Romance: 4.22%, Sci-Fi: 4.07%, Western: 3.91%, Film-Noir: 3.81%, Animation: 3.80%, War: 3.30%, Fantasy: 3.28%, Musical: 3.18%, Music: 3.03%, Short: 1.51%, History: 1.33%, Documentary: 1.08%"
Ballistic_ Ecks vs. Sever,,0.0,
Barb Wire,,0.0,
Barbarian Queen,,0.0,
Basic Instinct 2,Crime,7.607230952211319,"Crime: 7.61%, Mystery: 7.05%, Thriller: 6.89%, Romance: 6.04%, Drama: 5.94%, Comedy: 5.69%, Biography: 5.46%, Horror: 5.32%, Action: 5.03%, Sci-Fi: 4.94%, Music: 4.31%, Film-Noir: 3.94%, Sport: 3.89%, War: 3.82%, Adventure: 3.81%, Fantasy: 3.13%, Short: 2.77%, Western: 2.69%, History: 2.65%, Animation: 2.49%, Family: 2.32%, Documentary: 2.11%, Musical: 2.10%"
Basic Instinct 2_ Deleted Scenes,,0.0,
Basic Instinct,Thriller,7.00055247494175,"Thriller: 7.00%, Mystery: 6.86%, Crime: 6.76%, Romance: 6.12%, Horror: 5.75%, Drama: 5.37%, Comedy: 5.15%, Action: 5.02%, Sci-Fi: 4.93%, Film-Noir: 4.57%, Adventure: 4.25%, Biography: 4.03%, Sport: 4.01%, War: 3.77%, Music: 3.74%, Fantasy: 3.68%, Animation: 3.33%, Family: 3.00%, Musical: 2.77%, Short: 2.77%, Western: 2.61%, History: 2.36%, Documentary: 2.17%"
Basic Instinct_ Sex,,0.0,
Basic,Thriller,7.00055247494175,"Thriller: 7.00%, Mystery: 6.86%, Crime: 6.76%, Romance: 6.12%, Horror: 5.75%, Drama: 5.37%, Comedy: 5.15%, Action: 5.02%, Sci-Fi: 4.93%, Film-Noir: 4.57%, Adventure: 4.25%, Biography: 4.03%, Sport: 4.01%, War: 3.77%, Music: 3.74%, Fantasy: 3.68%, Animation: 3.33%, Family: 3.00%, Musical: 2.77%, Short: 2.77%, Western: 2.61%, History: 2.36%, Documentary: 2.17%"
Batman & Robin,Thriller,6.3180083322122975,"Thriller: 6.32%, Sci-Fi: 6.22%, Action: 5.71%, Animation: 5.55%, Adventure: 5.36%, Crime: 5.32%, Mystery: 5.31%, Drama: 5.21%, Fantasy: 5.14%, Comedy: 4.53%, War: 4.48%, Western: 4.42%, Biography: 4.28%, Family: 3.94%, Romance: 3.89%, Horror: 3.70%, Short: 3.64%, Music: 3.44%, History: 3.20%, Musical: 2.96%, Sport: 2.62%, Documentary: 2.45%, Film-Noir: 2.29%"
Batman Begins,Crime,7.196226233097468,"Crime: 7.20%, Mystery: 6.33%, Thriller: 6.25%, Drama: 5.72%, Action: 5.56%, War: 5.55%, Comedy: 4.81%, Biography: 4.78%, Fantasy: 4.34%, Adventure: 4.32%, Animation: 4.31%, Romance: 4.21%, Musical: 4.04%, Sci-Fi: 3.97%, Western: 3.79%, Music: 3.58%, Family: 3.52%, Horror: 3.50%, Sport: 3.49%, Film-Noir: 3.29%, Short: 3.12%, History: 2.49%, Documentary: 1.86%"
Batman Forever,Mystery,6.667273276065207,"Mystery: 6.67%, Thriller: 6.38%, War: 5.93%, Action: 5.39%, Sci-Fi: 5.31%, Crime: 5.08%, Film-Noir: 4.93%, Documentary: 4.88%, Drama: 4.82%, Adventure: 4.56%, Romance: 4.53%, History: 4.22%, Horror: 4.20%, Biography: 3.88%, Fantasy: 3.82%, Music: 3.78%, Animation: 3.39%, Family: 3.37%, Musical: 3.33%, Comedy: 3.28%, Western: 3.04%, Short: 2.98%, Sport: 2.22%"
Batman Returns,Crime,6.518864868885962,"Crime: 6.52%, Thriller: 6.25%, Mystery: 6.14%, Drama: 5.65%, Animation: 5.31%, Fantasy: 5.15%, Action: 5.14%, Adventure: 4.89%, War: 4.86%, Film-Noir: 4.79%, Sci-Fi: 4.76%, Family: 4.54%, Comedy: 4.21%, Biography: 4.10%, Musical: 3.81%, Music: 3.55%, Western: 3.46%, Horror: 3.42%, Romance: 3.39%, Sport: 3.33%, History: 2.95%, Short: 2.07%, Documentary: 1.72%"
Batman v Superman_ Dawn of Justice,Action,6.279617078642347,"Action: 6.28%, Sci-Fi: 6.12%, War: 5.86%, Thriller: 5.71%, Mystery: 5.45%, Crime: 5.32%, Drama: 5.26%, Adventure: 5.15%, Comedy: 4.68%, Biography: 4.64%, Fantasy: 4.49%, Short: 4.29%, Animation: 4.00%, History: 3.97%, Documentary: 3.76%, Romance: 3.68%, Horror: 3.65%, Music: 3.45%, Family: 3.38%, Western: 3.20%, Film-Noir: 2.70%, Musical: 2.55%, Sport: 2.41%"
Batman,Crime,7.783318948285189,"Crime: 7.78%, Thriller: 7.00%, Mystery: 6.39%, Action: 5.60%, Drama: 5.47%, Biography: 4.97%, Comedy: 4.93%, Sci-Fi: 4.76%, Romance: 4.65%, War: 4.52%, Sport: 4.37%, Adventure: 4.18%, Horror: 4.07%, Music: 4.06%, Film-Noir: 3.89%, Fantasy: 3.35%, Documentary: 3.24%, Musical: 3.18%, Animation: 3.14%, Western: 3.04%, History: 2.83%, Family: 2.78%, Short: 1.80%"
Batman_ The Movie,Crime,6.680950039489697,"Crime: 6.68%, Thriller: 6.37%, Mystery: 5.93%, Action: 5.92%, Sci-Fi: 5.83%, Drama: 5.42%, Adventure: 5.24%, Musical: 5.07%, Animation: 4.96%, Fantasy: 4.86%, Music: 4.76%, Comedy: 4.70%, Romance: 4.49%, Biography: 4.44%, Family: 3.82%, War: 3.80%, Documentary: 3.78%, Horror: 3.75%, Sport: 3.26%, History: 2.23%, Western: 1.65%, Short: 1.58%, Film-Noir: 1.47%"
Bats,,0.0,
Bats_ Human Harvest,,0.0,
Battle Los Angeles,Horror,9.05484543033527,"Horror: 9.05%, Sci-Fi: 8.23%, Thriller: 6.63%, Action: 6.46%, War: 6.40%, Mystery: 5.73%, Adventure: 4.82%, Drama: 4.47%, Animation: 4.10%, Family: 4.00%, Comedy: 4.00%, Fantasy: 3.69%, Biography: 3.63%, Crime: 3.60%, History: 3.43%, Documentary: 3.35%, Western: 3.04%, Film-Noir: 3.03%, Short: 2.98%, Romance: 2.86%, Music: 2.43%, Musical: 2.17%, Sport: 1.90%"
Battle of the Damned,,0.0,
Battlefield Earth,Western,8.507615543913698,"Western: 8.51%, Sci-Fi: 6.67%, Adventure: 6.20%, Animation: 5.89%, Action: 5.88%, History: 5.43%, War: 5.37%, Fantasy: 5.21%, Family: 5.09%, Short: 4.83%, Comedy: 4.66%, Drama: 4.27%, Thriller: 3.95%, Biography: 3.74%, Horror: 3.29%, Romance: 3.26%, Mystery: 3.11%, Film-Noir: 2.99%, Musical: 2.75%, Documentary: 2.41%, Crime: 2.20%, Music: 2.14%, Sport: 2.14%"
Battleship,Sci-Fi,11.456368587932639,"Sci-Fi: 11.46%, Horror: 10.97%, Action: 7.80%, Thriller: 7.44%, Adventure: 5.95%, War: 5.91%, Mystery: 5.13%, Fantasy: 4.88%, Animation: 4.46%, Family: 4.31%, Drama: 3.83%, Short: 3.76%, Comedy: 3.54%, Romance: 3.38%, History: 2.66%, Crime: 2.57%, Sport: 2.55%, Biography: 2.20%, Film-Noir: 2.08%, Western: 1.59%, Musical: 1.37%, Documentary: 1.26%, Music: 0.91%"
Beauty and the Beast,Romance,6.125453194805349,"Romance: 6.13%, Musical: 5.99%, Mystery: 5.59%, Comedy: 5.25%, Thriller: 5.22%, Music: 5.15%, Animation: 5.13%, Family: 5.03%, War: 5.01%, Drama: 4.98%, Sci-Fi: 4.77%, Adventure: 4.56%, Action: 4.54%, Crime: 4.46%, Fantasy: 4.45%, Horror: 4.29%, Biography: 3.88%, Western: 2.93%, History: 2.91%, Sport: 2.84%, Documentary: 2.77%, Film-Noir: 2.40%, Short: 1.72%"
Beckett,Thriller,7.189106652994219,"Thriller: 7.19%, Crime: 6.91%, Mystery: 6.62%, Romance: 6.31%, Comedy: 5.68%, Horror: 5.45%, Drama: 5.35%, Action: 5.30%, Music: 4.58%, Adventure: 4.53%, Sci-Fi: 4.44%, Animation: 4.08%, Film-Noir: 3.93%, Family: 3.85%, War: 3.46%, Fantasy: 3.40%, Sport: 3.37%, Biography: 3.33%, Western: 3.19%, Documentary: 2.92%, Short: 2.36%, Musical: 2.27%, History: 1.46%"
Bedtime Stories,Comedy,5.758253299087785,"Comedy: 5.76%, Mystery: 5.66%, Music: 5.58%, Drama: 5.40%, Romance: 5.34%, Crime: 5.34%, Thriller: 5.01%, Musical: 5.00%, Biography: 4.92%, War: 4.76%, History: 4.66%, Adventure: 4.65%, Action: 4.47%, Animation: 4.34%, Family: 4.31%, Fantasy: 4.24%, Horror: 4.19%, Sci-Fi: 4.17%, Sport: 3.80%, Western: 2.90%, Short: 2.27%, Film-Noir: 2.08%, Documentary: 1.15%"
Bee Movie,Thriller,6.137372867014259,"Thriller: 6.14%, Mystery: 5.86%, Animation: 5.63%, Sci-Fi: 5.55%, Drama: 5.43%, Biography: 5.05%, Adventure: 5.02%, War: 5.00%, Fantasy: 4.95%, Action: 4.93%, Crime: 4.67%, Comedy: 4.58%, Family: 4.42%, Sport: 4.34%, Horror: 4.20%, Romance: 4.10%, History: 4.01%, Music: 3.77%, Film-Noir: 3.22%, Musical: 2.82%, Documentary: 2.22%, Western: 2.15%, Short: 1.94%"
Beethoven's 2nd,,0.0,
Beethoven's Big Break,,0.0,
Beethoven,Family,6.61986779281136,"Family: 6.62%, Thriller: 6.45%, Crime: 6.00%, Biography: 5.93%, Mystery: 5.84%, Animation: 5.72%, Comedy: 5.62%, Drama: 5.53%, Sport: 4.90%, Adventure: 4.85%, Action: 4.72%, Film-Noir: 4.21%, Horror: 4.16%, Romance: 4.14%, Fantasy: 4.07%, War: 4.06%, Western: 3.75%, Sci-Fi: 3.47%, Music: 3.45%, Musical: 3.32%, History: 1.36%, Short: 1.35%, Documentary: 0.48%"
Before the Fall,,0.0,
Beginnings,,0.0,
Belly of the Beast,,0.0,
Below Zero,,0.0,
Beowulf & Grendel,,0.0,
Beowulf,Animation,6.316046773685461,"Animation: 6.32%, Fantasy: 5.92%, Adventure: 5.91%, Action: 5.91%, Family: 5.70%, Mystery: 5.70%, Sci-Fi: 5.63%, Thriller: 5.63%, Horror: 5.43%, War: 4.99%, Comedy: 4.96%, Drama: 4.91%, Romance: 4.31%, Music: 4.23%, Crime: 4.03%, Western: 3.57%, Musical: 3.30%, Biography: 3.21%, Sport: 2.97%, History: 2.70%, Film-Noir: 1.68%, Short: 1.62%, Documentary: 1.39%"
Beowulf_ Prince of the Geats,,0.0,
Best F(r)iends Volume Two,,0.0,
Best F(r)iends_ Volume 1,,0.0,
Best Night Ever,,0.0,
Best Worst Movie,,0.0,
Better Watch Out,Mystery,6.547262368612422,"Mystery: 6.55%, Crime: 6.29%, Thriller: 6.19%, Horror: 5.76%, Drama: 5.33%, War: 5.12%, Western: 5.11%, Comedy: 4.65%, Animation: 4.59%, Family: 4.55%, Romance: 4.54%, Musical: 4.50%, Short: 4.21%, Action: 4.06%, Sci-Fi: 4.06%, Adventure: 4.01%, Music: 3.97%, Fantasy: 3.95%, History: 2.84%, Biography: 2.79%, Documentary: 2.48%, Sport: 2.39%, Film-Noir: 2.05%"
Beverly Hills Chihuahua 2,,0.0,
Beverly Hills Chihuahua 3_ Viva La Fiesta!,,0.0,
Beverly Hills Chihuahua,Musical,10.431673703178365,"Musical: 10.43%, History: 6.74%, Romance: 5.75%, Music: 5.70%, War: 5.39%, Thriller: 5.29%, Western: 5.17%, Drama: 4.95%, Action: 4.42%, Adventure: 4.36%, Horror: 4.21%, Fantasy: 4.20%, Mystery: 3.94%, Comedy: 3.88%, Biography: 3.68%, Crime: 3.61%, Animation: 3.57%, Sci-Fi: 3.56%, Family: 3.13%, Short: 2.61%, Sport: 1.99%, Documentary: 1.87%, Film-Noir: 1.55%"
Beyond Skyline,Horror,10.62850511318453,"Horror: 10.63%, Sci-Fi: 10.36%, Thriller: 7.52%, Action: 7.31%, Adventure: 5.80%, Mystery: 5.34%, Animation: 5.25%, Fantasy: 4.57%, Family: 4.56%, Drama: 4.17%, Comedy: 4.03%, War: 3.82%, Crime: 3.63%, Short: 3.31%, Western: 2.83%, Romance: 2.83%, Biography: 2.72%, History: 2.50%, Music: 2.33%, Sport: 1.95%, Musical: 1.89%, Documentary: 1.67%, Film-Noir: 1.00%"
Beyond White Space,,0.0,
