Movie,Top Genre,Top Percentage,All Genres
Sita Ramam,War,8.312073640846274,"War: 8.31%, Action: 5.70%, Drama: 5.70%, History: 5.68%, Biography: 5.53%, Adventure: 5.22%, Fantasy: 4.86%, Mystery: 4.64%, Comedy: 4.45%, Romance: 4.39%, Musical: 4.39%, Thriller: 4.37%, Crime: 4.18%, Music: 4.07%, Western: 3.95%, Sci-Fi: 3.63%, Family: 3.54%, Animation: 3.33%, Horror: 3.15%, Documentary: 2.96%, Sport: 2.84%, Short: 2.57%, Film-Noir: 2.52%"
Smile 2,,0.0,
Snatch,Sport,7.861874875999473,"Sport: 7.86%, Crime: 7.12%, Thriller: 6.59%, Comedy: 6.05%, Drama: 5.76%, Biography: 5.62%, Action: 5.18%, Mystery: 4.93%, Adventure: 4.64%, Family: 4.56%, Romance: 4.49%, Sci-Fi: 4.13%, Music: 4.09%, War: 3.81%, Horror: 3.56%, Animation: 3.45%, Fantasy: 3.40%, Western: 3.04%, Film-Noir: 2.78%, Musical: 2.71%, Documentary: 2.59%, Short: 1.92%, History: 1.71%"
Solo Leveling,,0.0,
Solo_ A Star Wars Story,Sci-Fi,7.017936420056061,"Sci-Fi: 7.02%, Action: 6.46%, Short: 6.06%, Adventure: 5.67%, War: 5.38%, Thriller: 4.91%, Comedy: 4.90%, Crime: 4.78%, Animation: 4.76%, Drama: 4.71%, Fantasy: 4.54%, Romance: 4.47%, Mystery: 4.39%, Family: 4.27%, Horror: 4.25%, Musical: 3.96%, Western: 3.89%, Biography: 3.58%, Music: 3.31%, History: 3.05%, Sport: 2.11%, Film-Noir: 1.86%, Documentary: 1.66%"
Some Like It Hot,Music,7.4258389815427535,"Music: 7.43%, Romance: 6.50%, Musical: 5.74%, Crime: 5.60%, Mystery: 5.45%, Comedy: 5.34%, Drama: 5.24%, Thriller: 5.06%, Action: 4.73%, Adventure: 4.54%, Biography: 4.27%, War: 4.23%, Western: 3.98%, Sci-Fi: 3.93%, Animation: 3.80%, Family: 3.58%, Fantasy: 3.56%, Horror: 3.32%, History: 3.31%, Film-Noir: 3.27%, Short: 3.26%, Sport: 2.80%, Documentary: 1.08%"
Soorarai Pottru,Action,6.393073286878052,"Action: 6.39%, Thriller: 6.04%, Drama: 5.75%, Animation: 5.68%, Family: 5.56%, Adventure: 5.41%, Fantasy: 5.34%, Mystery: 5.26%, Comedy: 5.26%, Romance: 5.21%, War: 5.04%, Crime: 4.95%, Sci-Fi: 4.91%, Horror: 4.82%, Music: 4.18%, Biography: 3.52%, Musical: 3.27%, Film-Noir: 3.25%, Western: 3.10%, Short: 2.35%, Documentary: 1.96%, History: 1.46%, Sport: 1.29%"
Soul,Mystery,7.08557852870065,"Mystery: 7.09%, Horror: 7.03%, Thriller: 6.18%, War: 5.79%, Sci-Fi: 5.65%, Comedy: 5.32%, Drama: 5.25%, Romance: 4.91%, Crime: 4.82%, Music: 4.63%, Film-Noir: 4.52%, Action: 4.51%, Family: 4.50%, Adventure: 4.14%, Animation: 4.05%, Fantasy: 3.93%, Short: 3.43%, Musical: 3.05%, Western: 2.57%, History: 2.52%, Biography: 2.36%, Sport: 2.13%, Documentary: 1.64%"
Spartacus,,0.0,
Spider-Man 2,Mystery,5.907794395272783,"Mystery: 5.91%, War: 5.71%, Thriller: 5.42%, Action: 5.05%, Drama: 5.03%, Adventure: 4.94%, Fantasy: 4.86%, Animation: 4.82%, Romance: 4.82%, Sci-Fi: 4.76%, Musical: 4.64%, Crime: 4.57%, Family: 4.53%, Comedy: 4.47%, Film-Noir: 4.09%, Biography: 4.06%, Short: 3.84%, Western: 3.66%, Horror: 3.66%, Music: 3.19%, Sport: 3.11%, History: 3.10%, Documentary: 1.77%"
Spider-Man,Sport,5.886439442577674,"Sport: 5.89%, Thriller: 5.74%, Mystery: 5.72%, Action: 5.51%, Crime: 5.35%, Comedy: 5.26%, Drama: 5.15%, Sci-Fi: 5.04%, Adventure: 4.81%, Fantasy: 4.76%, Biography: 4.71%, Film-Noir: 4.60%, Horror: 4.49%, Romance: 4.44%, Animation: 4.24%, War: 4.23%, Family: 4.13%, Music: 3.31%, Musical: 3.16%, Western: 2.94%, History: 2.73%, Short: 2.11%, Documentary: 1.68%"
Spider-Man_ Across the Spider-Verse,Mystery,6.295953669638848,"Mystery: 6.30%, Sci-Fi: 6.09%, Animation: 6.05%, Thriller: 5.81%, Crime: 5.68%, Action: 5.58%, Adventure: 5.41%, Fantasy: 5.31%, War: 5.18%, Comedy: 5.13%, Horror: 4.91%, Family: 4.70%, Drama: 4.69%, Music: 4.08%, Biography: 3.90%, Romance: 3.83%, Film-Noir: 3.39%, Musical: 2.87%, Western: 2.66%, Documentary: 2.54%, History: 2.49%, Sport: 1.91%, Short: 1.48%"
Spider-Man_ Far from Home,Action,5.75037051948626,"Action: 5.75%, Sci-Fi: 5.69%, Mystery: 5.60%, Thriller: 5.29%, Animation: 5.26%, Adventure: 5.18%, Family: 5.12%, Fantasy: 5.05%, Drama: 4.88%, Horror: 4.84%, War: 4.59%, Comedy: 4.42%, Music: 4.35%, Crime: 4.11%, Romance: 4.06%, Biography: 3.94%, Sport: 3.87%, Film-Noir: 3.77%, Short: 3.60%, Western: 3.58%, Musical: 2.62%, History: 2.40%, Documentary: 2.03%"
Spider-Man_ Homecoming,Sci-Fi,7.330728016666161,"Sci-Fi: 7.33%, Thriller: 6.78%, Horror: 6.53%, Mystery: 5.98%, Action: 5.81%, Animation: 5.12%, Fantasy: 5.07%, Crime: 5.05%, Drama: 5.02%, Comedy: 4.85%, Adventure: 4.83%, Family: 4.82%, Romance: 4.61%, Music: 4.14%, Biography: 3.93%, War: 3.67%, Sport: 3.40%, Musical: 2.77%, Film-Noir: 2.73%, Short: 2.07%, History: 1.92%, Documentary: 1.81%, Western: 1.74%"
Spider-Man_ Into the Spider-Verse,Animation,6.447853920123816,"Animation: 6.45%, Mystery: 5.79%, Family: 5.59%, Fantasy: 5.46%, Thriller: 5.40%, Sci-Fi: 5.39%, Adventure: 5.32%, Action: 5.28%, Comedy: 4.84%, Crime: 4.72%, Drama: 4.59%, Horror: 4.56%, War: 4.46%, Romance: 4.04%, Biography: 3.65%, Music: 3.65%, Musical: 3.60%, Sport: 3.58%, Film-Noir: 3.38%, Short: 2.95%, Western: 2.64%, History: 2.46%, Documentary: 2.18%"
Spider-Man_ No Way Home,Sci-Fi,5.766528872866748,"Sci-Fi: 5.77%, Fantasy: 5.75%, Action: 5.70%, Thriller: 5.62%, Mystery: 5.43%, Crime: 5.21%, War: 5.03%, Adventure: 5.02%, Family: 4.80%, Film-Noir: 4.78%, Drama: 4.78%, Animation: 4.63%, Comedy: 4.55%, Horror: 4.47%, Sport: 4.29%, Biography: 4.05%, Romance: 3.68%, Short: 3.48%, History: 3.26%, Music: 2.85%, Musical: 2.66%, Western: 2.62%, Documentary: 1.57%"
Spirited Away,Western,6.174730191905282,"Western: 6.17%, Animation: 6.11%, Family: 6.05%, Mystery: 5.69%, Adventure: 5.54%, Comedy: 5.14%, Thriller: 5.09%, Action: 5.05%, Fantasy: 5.02%, Drama: 4.92%, Romance: 4.82%, Horror: 4.72%, War: 4.34%, Sci-Fi: 4.26%, Musical: 4.20%, Crime: 4.18%, Short: 3.39%, Music: 3.17%, Sport: 3.10%, History: 2.80%, Biography: 2.58%, Film-Noir: 2.53%, Documentary: 1.15%"
Spirited Away_ Live on Stage,,0.0,
Spotlight,Biography,7.168153243424304,"Biography: 7.17%, Crime: 6.92%, Drama: 5.98%, Romance: 5.79%, Mystery: 5.59%, Sci-Fi: 5.44%, History: 5.28%, Thriller: 5.26%, Musical: 5.12%, Action: 5.05%, War: 4.47%, Horror: 4.33%, Music: 4.09%, Sport: 3.98%, Comedy: 3.90%, Fantasy: 3.67%, Adventure: 3.39%, Family: 3.13%, Animation: 2.80%, Western: 2.64%, Documentary: 2.24%, Short: 2.15%, Film-Noir: 1.62%"
Stalker,Mystery,6.725026909198596,"Mystery: 6.73%, Thriller: 6.31%, Crime: 6.22%, Romance: 5.67%, Drama: 5.55%, Comedy: 5.45%, Action: 5.10%, Horror: 4.72%, Sci-Fi: 4.56%, War: 4.45%, Adventure: 4.31%, Biography: 4.14%, Western: 4.05%, Music: 3.97%, Film-Noir: 3.62%, Musical: 3.62%, Family: 3.61%, Animation: 3.57%, Fantasy: 3.56%, Sport: 3.13%, History: 3.01%, Short: 2.84%, Documentary: 1.81%"
Stand by Me,Mystery,5.726573372737133,"Mystery: 5.73%, Thriller: 5.47%, Drama: 5.44%, War: 5.25%, Crime: 5.22%, Adventure: 5.16%, Comedy: 5.15%, Family: 5.12%, Action: 5.07%, Western: 4.79%, Horror: 4.65%, Animation: 4.64%, Film-Noir: 4.51%, Sci-Fi: 4.45%, Music: 4.14%, Romance: 4.13%, Fantasy: 4.10%, Biography: 3.95%, Musical: 3.55%, Sport: 3.47%, Short: 2.44%, History: 2.02%, Documentary: 1.54%"
Star Wars_ Episode I - The Phantom Menace,War,7.215392533408872,"War: 7.22%, Sci-Fi: 6.55%, Action: 6.30%, Adventure: 5.99%, Fantasy: 5.17%, Thriller: 5.09%, Drama: 4.79%, Animation: 4.73%, Mystery: 4.49%, Horror: 4.46%, Family: 4.32%, Short: 4.20%, Comedy: 3.97%, Musical: 3.92%, Documentary: 3.86%, Western: 3.81%, Romance: 3.60%, Biography: 3.54%, Crime: 3.38%, History: 3.36%, Music: 3.13%, Sport: 2.36%, Film-Noir: 1.78%"
Star Wars_ Episode II - Attack of the Clones,War,8.757026541589521,"War: 8.76%, Sci-Fi: 5.75%, History: 5.69%, Action: 5.52%, Thriller: 5.34%, Mystery: 5.22%, Drama: 5.04%, Adventure: 4.86%, Horror: 4.46%, Biography: 4.32%, Crime: 4.24%, Romance: 4.21%, Documentary: 4.19%, Fantasy: 4.18%, Short: 4.16%, Comedy: 3.70%, Animation: 3.51%, Family: 3.24%, Film-Noir: 3.20%, Musical: 3.19%, Western: 2.68%, Music: 2.52%, Sport: 2.00%"
Star Wars_ Episode III - Revenge of the Sith,War,6.554281184163028,"War: 6.55%, Adventure: 5.76%, Sci-Fi: 5.71%, Fantasy: 5.63%, Action: 5.62%, Thriller: 5.37%, Mystery: 5.33%, Short: 5.05%, Drama: 4.99%, Animation: 4.67%, Family: 4.56%, Crime: 4.38%, History: 4.18%, Comedy: 4.03%, Romance: 3.96%, Horror: 3.94%, Documentary: 3.68%, Biography: 3.50%, Film-Noir: 3.47%, Sport: 2.75%, Musical: 2.58%, Western: 2.46%, Music: 1.81%"
Star Wars_ Episode IV - A New Hope,,0.0,
Star Wars_ Episode IX - The Rise of Skywalker,War,6.884100803257459,"War: 6.88%, Sci-Fi: 6.67%, Action: 5.63%, Adventure: 5.59%, Mystery: 5.45%, Short: 5.20%, Thriller: 5.00%, Drama: 4.86%, Fantasy: 4.75%, Horror: 4.65%, Romance: 4.54%, Animation: 4.40%, Comedy: 4.21%, Family: 4.12%, Crime: 4.02%, History: 3.47%, Biography: 3.38%, Music: 3.27%, Film-Noir: 3.27%, Documentary: 3.22%, Western: 2.93%, Musical: 2.28%, Sport: 2.19%"
Star Wars_ Episode V - The Empire Strikes Back,Sci-Fi,6.729439305215814,"Sci-Fi: 6.73%, Adventure: 6.27%, Action: 6.18%, Fantasy: 6.10%, War: 5.38%, Thriller: 5.32%, Animation: 5.28%, Short: 4.90%, Drama: 4.87%, Mystery: 4.59%, Crime: 4.38%, Musical: 4.34%, Family: 4.20%, Romance: 4.05%, Comedy: 4.05%, Horror: 3.97%, Music: 3.83%, Sport: 3.81%, Biography: 3.65%, Western: 2.49%, History: 2.21%, Documentary: 2.17%, Film-Noir: 1.26%"
Star Wars_ Episode VI - Return of the Jedi,Short,6.313168913054416,"Short: 6.31%, War: 6.23%, Sci-Fi: 6.08%, Mystery: 5.81%, Action: 5.52%, Adventure: 5.38%, Thriller: 5.18%, Fantasy: 5.02%, Drama: 4.71%, Horror: 4.43%, Animation: 4.34%, Film-Noir: 4.28%, Crime: 4.11%, Family: 3.99%, Romance: 3.94%, Musical: 3.66%, Western: 3.44%, Biography: 3.34%, Comedy: 3.29%, Sport: 3.05%, Music: 2.93%, History: 2.79%, Documentary: 2.17%"
Star Wars_ Episode VII - The Force Awakens,War,7.363329758453105,"War: 7.36%, Short: 6.61%, Sci-Fi: 6.55%, Action: 5.94%, Adventure: 5.30%, Thriller: 5.26%, Fantasy: 4.81%, Documentary: 4.73%, Drama: 4.71%, Animation: 4.61%, Horror: 4.58%, Mystery: 4.45%, Comedy: 4.29%, Romance: 4.01%, Family: 3.90%, Crime: 3.86%, Western: 3.48%, Biography: 3.31%, Musical: 2.79%, Sport: 2.75%, History: 2.71%, Music: 2.65%, Film-Noir: 1.32%"
Star Wars_ Episode VIII - The Last Jedi,War,8.40873868049936,"War: 8.41%, Sci-Fi: 5.96%, Action: 5.92%, Adventure: 5.54%, Fantasy: 5.32%, Documentary: 5.31%, Animation: 5.22%, Family: 5.08%, Romance: 4.84%, Thriller: 4.83%, Drama: 4.70%, Comedy: 4.57%, Short: 4.55%, Mystery: 3.83%, Crime: 3.75%, Biography: 3.46%, Horror: 3.44%, Music: 3.40%, Musical: 3.00%, Western: 2.72%, Sport: 2.60%, History: 2.37%, Film-Noir: 1.16%"
Stock and Two Smoking Barrels,Crime,7.950433129824294,"Crime: 7.95%, Thriller: 6.72%, Drama: 6.31%, Biography: 6.19%, Family: 5.90%, Comedy: 5.54%, Mystery: 5.28%, Sport: 5.23%, Action: 4.91%, Adventure: 4.65%, Western: 4.25%, Animation: 4.11%, Romance: 4.05%, Music: 3.88%, Sci-Fi: 3.82%, War: 3.75%, Fantasy: 3.72%, Musical: 3.66%, Horror: 3.51%, Film-Noir: 3.24%, History: 1.51%, Short: 1.36%, Documentary: 0.45%"
Stock...,Crime,7.950433129824294,"Crime: 7.95%, Thriller: 6.72%, Drama: 6.31%, Biography: 6.19%, Family: 5.90%, Comedy: 5.54%, Mystery: 5.28%, Sport: 5.23%, Action: 4.91%, Adventure: 4.65%, Western: 4.25%, Animation: 4.11%, Romance: 4.05%, Music: 3.88%, Sci-Fi: 3.82%, War: 3.75%, Fantasy: 3.72%, Musical: 3.66%, Horror: 3.51%, Film-Noir: 3.24%, History: 1.51%, Short: 1.36%, Documentary: 0.45%"
Strangers on a Train,Mystery,7.529478081577219,"Mystery: 7.53%, Crime: 7.49%, Thriller: 6.67%, Drama: 5.36%, Romance: 5.22%, Comedy: 4.96%, Film-Noir: 4.90%, Action: 4.58%, War: 4.53%, Biography: 4.34%, Horror: 4.22%, Adventure: 4.02%, Sci-Fi: 4.01%, Music: 3.97%, Animation: 3.84%, Western: 3.50%, Family: 3.39%, Fantasy: 3.36%, Musical: 3.27%, Documentary: 3.15%, Short: 2.66%, Sport: 2.52%, History: 2.50%"
Stray Dog,,0.0,
Stree 2_ Sarkate Ka Aatank,Horror,6.952179770676025,"Horror: 6.95%, Mystery: 6.62%, Thriller: 6.55%, Sci-Fi: 5.61%, Crime: 5.52%, Romance: 5.43%, Action: 5.41%, Comedy: 5.23%, Drama: 5.15%, War: 4.77%, Adventure: 4.52%, Music: 4.33%, Fantasy: 4.32%, Animation: 4.32%, Western: 3.64%, Family: 3.51%, Biography: 2.95%, Musical: 2.87%, Film-Noir: 2.87%, Sport: 2.59%, Short: 2.42%, Documentary: 2.37%, History: 2.05%"
Sunset Boulevard,Mystery,6.841333263198685,"Mystery: 6.84%, Crime: 6.80%, Thriller: 6.71%, Romance: 6.38%, Comedy: 5.90%, Sport: 5.65%, Drama: 5.31%, Action: 5.21%, Music: 4.74%, Horror: 4.64%, Biography: 4.58%, Sci-Fi: 4.41%, Adventure: 4.26%, Film-Noir: 3.65%, Fantasy: 3.52%, Musical: 3.50%, Animation: 3.42%, Family: 3.40%, War: 3.12%, Western: 2.39%, Documentary: 2.11%, Short: 1.93%, History: 1.51%"
Super Deluxe,,0.0,
Suspicion,,0.0,
Suzume,,0.0,
Sympathy for Mr. Vengeance,,0.0,
T2 Trainspotting,Crime,6.385804613352139,"Crime: 6.39%, Thriller: 5.96%, Mystery: 5.88%, Drama: 5.77%, Romance: 5.50%, Comedy: 5.24%, Sport: 5.14%, Sci-Fi: 5.04%, Action: 5.02%, War: 4.81%, Biography: 4.75%, Adventure: 4.60%, Horror: 4.44%, Family: 4.33%, Film-Noir: 4.24%, Animation: 4.02%, Music: 3.87%, Fantasy: 3.86%, History: 3.06%, Musical: 2.74%, Western: 2.04%, Short: 1.95%, Documentary: 1.35%"
Tales from Earthsea,,0.0,
Taxi Driver,Crime,6.614360474209283,"Crime: 6.61%, Mystery: 6.25%, Thriller: 5.98%, Romance: 5.88%, Drama: 5.78%, Comedy: 5.60%, Action: 5.19%, Biography: 4.98%, Sci-Fi: 4.63%, Adventure: 4.33%, Music: 4.26%, Fantasy: 4.20%, Horror: 4.15%, War: 3.92%, Sport: 3.84%, Animation: 3.84%, Family: 3.66%, Western: 3.21%, Musical: 3.16%, Short: 3.02%, History: 2.81%, Film-Noir: 2.44%, Documentary: 2.25%"
Teen Torture,,0.0,
Terminator 2_ Judgment Day,Sci-Fi,6.492628565434637,"Sci-Fi: 6.49%, Action: 6.13%, Thriller: 6.12%, Crime: 5.79%, Adventure: 5.68%, Comedy: 5.44%, Mystery: 5.24%, Drama: 5.16%, War: 5.06%, Animation: 4.74%, Biography: 4.35%, Family: 4.23%, Horror: 4.22%, Fantasy: 4.16%, Romance: 3.91%, Western: 3.81%, Sport: 3.25%, History: 3.25%, Film-Noir: 2.88%, Music: 2.86%, Short: 2.66%, Documentary: 2.51%, Musical: 2.06%"
Terminator 3_ Rise of the Machines,Sci-Fi,7.266200641120133,"Sci-Fi: 7.27%, War: 6.75%, Action: 6.22%, Adventure: 5.53%, Thriller: 5.50%, Horror: 4.87%, Drama: 4.85%, Family: 4.82%, Comedy: 4.67%, Mystery: 4.65%, Film-Noir: 4.60%, Biography: 4.52%, History: 4.52%, Animation: 4.37%, Western: 4.13%, Fantasy: 3.62%, Crime: 3.51%, Documentary: 3.07%, Romance: 2.68%, Short: 2.66%, Music: 2.53%, Sport: 2.44%, Musical: 2.23%"
Terminator Genisys,Sci-Fi,7.4573862963357165,"Sci-Fi: 7.46%, Action: 6.09%, War: 5.95%, Adventure: 5.89%, Comedy: 5.69%, Romance: 5.38%, Thriller: 5.36%, History: 5.32%, Drama: 5.13%, Biography: 4.84%, Crime: 4.82%, Mystery: 4.58%, Fantasy: 4.37%, Horror: 4.12%, Animation: 4.05%, Family: 3.72%, Documentary: 3.29%, Music: 3.19%, Sport: 2.38%, Film-Noir: 2.25%, Western: 2.20%, Short: 2.06%, Musical: 1.84%"
Terminator Salvation,War,6.953257512843171,"War: 6.95%, Sci-Fi: 6.80%, Adventure: 6.11%, Action: 5.74%, Thriller: 5.72%, Horror: 5.63%, Animation: 5.54%, Family: 5.19%, Comedy: 5.01%, Drama: 4.77%, Fantasy: 4.70%, Western: 4.48%, Mystery: 4.22%, History: 3.70%, Biography: 3.70%, Crime: 3.47%, Romance: 3.33%, Documentary: 2.91%, Short: 2.74%, Music: 2.66%, Musical: 2.31%, Film-Noir: 2.30%, Sport: 2.02%"
Terminator_ Dark Fate,Sci-Fi,7.035524682792417,"Sci-Fi: 7.04%, War: 6.38%, Action: 5.85%, Thriller: 5.53%, Adventure: 5.26%, Mystery: 5.02%, Drama: 4.85%, Horror: 4.75%, Romance: 4.69%, History: 4.63%, Animation: 4.43%, Short: 4.10%, Western: 4.08%, Fantasy: 4.05%, Crime: 3.96%, Comedy: 3.91%, Biography: 3.87%, Film-Noir: 3.87%, Family: 3.64%, Documentary: 3.08%, Music: 2.83%, Sport: 2.23%, Musical: 1.97%"
The Amazing Spider-Man,Mystery,6.726547679682094,"Mystery: 6.73%, Thriller: 6.26%, Horror: 5.82%, Crime: 5.73%, Sci-Fi: 5.56%, Action: 5.41%, Animation: 5.34%, Adventure: 5.15%, Drama: 5.04%, Comedy: 4.94%, Family: 4.67%, Fantasy: 4.54%, War: 4.27%, Biography: 3.89%, Romance: 3.85%, Music: 3.70%, Western: 3.66%, Film-Noir: 3.64%, Sport: 2.78%, Musical: 2.59%, Short: 2.27%, Documentary: 2.20%, History: 1.94%"
The American Friend,,0.0,
The Apartment,Romance,7.542030779056564,"Romance: 7.54%, Mystery: 6.49%, Thriller: 6.39%, Crime: 6.08%, Comedy: 5.91%, Drama: 5.48%, Action: 5.15%, Sci-Fi: 4.84%, Film-Noir: 4.83%, Music: 4.45%, Adventure: 4.12%, Horror: 4.05%, Sport: 3.92%, Biography: 3.88%, Fantasy: 3.67%, Family: 3.40%, Animation: 3.40%, Musical: 3.28%, War: 3.01%, Western: 3.00%, Short: 2.76%, History: 2.67%, Documentary: 1.67%"
The Apprentice,,0.0,
The Avengers,Sci-Fi,7.245943237010397,"Sci-Fi: 7.25%, Action: 6.89%, Adventure: 6.58%, War: 6.35%, Fantasy: 5.82%, Animation: 5.79%, Family: 5.37%, Thriller: 5.13%, Comedy: 5.07%, Mystery: 4.89%, Drama: 4.82%, Crime: 4.44%, Horror: 4.34%, Biography: 3.85%, Musical: 3.80%, Romance: 3.20%, Western: 3.17%, History: 2.69%, Music: 2.41%, Film-Noir: 2.28%, Short: 2.20%, Sport: 1.89%, Documentary: 1.77%"
the Bad and the Ugly,,0.0,
The Bad Sleep Well,,0.0,
The Banshees of Inisherin,,0.0,
The Batman,Crime,7.783318948285189,"Crime: 7.78%, Thriller: 7.00%, Mystery: 6.39%, Action: 5.60%, Drama: 5.47%, Biography: 4.97%, Comedy: 4.93%, Sci-Fi: 4.76%, Romance: 4.65%, War: 4.52%, Sport: 4.37%, Adventure: 4.18%, Horror: 4.07%, Music: 4.06%, Film-Noir: 3.89%, Fantasy: 3.35%, Documentary: 3.24%, Musical: 3.18%, Animation: 3.14%, Western: 3.04%, History: 2.83%, Family: 2.78%, Short: 1.80%"
The Battle of Algiers,,0.0,
The Best Years of Our Lives,Mystery,6.094050300296104,"Mystery: 6.09%, Comedy: 5.79%, Drama: 5.73%, War: 5.64%, Crime: 5.62%, Thriller: 5.48%, Romance: 5.47%, Action: 5.36%, Adventure: 4.96%, Biography: 4.64%, Sci-Fi: 4.61%, Fantasy: 4.54%, Music: 4.14%, Animation: 4.03%, Family: 3.92%, Musical: 3.53%, Film-Noir: 3.41%, History: 3.36%, Sport: 3.33%, Short: 3.07%, Horror: 2.97%, Western: 2.91%, Documentary: 1.42%"
The Bicycle Thief,,0.0,
The Big Lebowski 2,,0.0,
The Big Lebowski,Crime,7.306196415279873,"Crime: 7.31%, Thriller: 6.61%, Mystery: 6.35%, Comedy: 6.04%, Sport: 5.76%, Drama: 5.57%, Action: 5.55%, Romance: 5.44%, Biography: 4.93%, Sci-Fi: 4.51%, Adventure: 4.38%, Music: 4.35%, Film-Noir: 4.19%, Horror: 4.13%, Fantasy: 3.67%, War: 3.66%, Family: 3.54%, Animation: 3.34%, Musical: 3.22%, Western: 2.42%, Short: 1.88%, History: 1.67%, Documentary: 1.48%"
The Birds,Thriller,6.418868632767998,"Thriller: 6.42%, Mystery: 6.23%, Horror: 5.91%, Comedy: 5.82%, Drama: 5.39%, Crime: 5.39%, Animation: 5.26%, Romance: 5.21%, Family: 5.04%, Adventure: 4.96%, Action: 4.92%, Sci-Fi: 4.54%, Fantasy: 4.47%, Music: 3.95%, Sport: 3.78%, War: 3.75%, Western: 3.55%, Musical: 3.25%, Biography: 3.19%, Film-Noir: 3.07%, Documentary: 2.37%, Short: 1.92%, History: 1.62%"
The Black Widower_ The Six Wives of Thomas Randolph,,0.0,
The Boxer,,0.0,
The Boy and the Heron,Animation,6.89056550486548,"Animation: 6.89%, Family: 6.14%, War: 5.83%, Fantasy: 5.81%, Adventure: 5.58%, Sci-Fi: 5.53%, Comedy: 5.42%, Action: 5.07%, Mystery: 5.04%, Romance: 5.03%, Drama: 4.89%, Thriller: 4.81%, Musical: 4.01%, History: 3.98%, Music: 3.87%, Horror: 3.76%, Biography: 3.59%, Sport: 3.40%, Crime: 3.23%, Film-Noir: 3.20%, Western: 2.24%, Short: 1.41%, Documentary: 1.29%"
The Bridge on the River Kwai,War,9.391082279641893,"War: 9.39%, History: 6.28%, Action: 5.50%, Mystery: 5.46%, Drama: 5.37%, Film-Noir: 5.25%, Thriller: 5.16%, Adventure: 4.95%, Biography: 4.89%, Crime: 4.81%, Romance: 4.40%, Western: 4.05%, Family: 3.89%, Short: 3.82%, Comedy: 3.81%, Animation: 3.76%, Sci-Fi: 3.66%, Fantasy: 3.57%, Horror: 2.98%, Sport: 2.83%, Musical: 2.59%, Music: 2.41%, Documentary: 1.15%"
The Bronx Bull,,0.0,
The Cabinet of Dr. Caligari,,0.0,
The Cat Returns,Animation,8.27018506547334,"Animation: 8.27%, Family: 6.86%, Horror: 6.49%, Comedy: 6.12%, Mystery: 5.86%, Adventure: 5.72%, Fantasy: 5.25%, Sci-Fi: 5.19%, Thriller: 5.17%, Romance: 4.83%, Action: 4.58%, Drama: 4.56%, Film-Noir: 4.36%, Crime: 4.34%, War: 3.89%, Musical: 3.79%, Music: 3.13%, Sport: 3.08%, Biography: 3.02%, History: 1.98%, Western: 1.64%, Short: 1.00%, Documentary: 0.88%"
The Chaser,Crime,7.630388661645891,"Crime: 7.63%, Mystery: 7.07%, Thriller: 6.81%, Comedy: 5.71%, Action: 5.32%, Drama: 5.32%, Romance: 5.09%, Horror: 5.04%, Sci-Fi: 4.77%, Adventure: 4.43%, Biography: 4.43%, Animation: 4.01%, War: 3.95%, Music: 3.89%, Documentary: 3.79%, Fantasy: 3.69%, Western: 3.50%, Family: 3.45%, Sport: 3.41%, Film-Noir: 3.21%, History: 2.13%, Musical: 1.75%, Short: 1.59%"
The Circus,,0.0,
The Color of Paradise,Mystery,6.793829585591285,"Mystery: 6.79%, Romance: 6.57%, Music: 6.57%, Family: 5.92%, Drama: 5.88%, Thriller: 5.86%, Animation: 5.69%, Comedy: 5.03%, Adventure: 4.96%, War: 4.71%, Crime: 4.22%, Action: 4.06%, Fantasy: 3.94%, Horror: 3.87%, Sci-Fi: 3.52%, Film-Noir: 3.47%, History: 3.36%, Biography: 3.17%, Musical: 2.92%, Sport: 2.79%, Documentary: 2.62%, Western: 2.61%, Short: 1.46%"
The Conversation,Mystery,7.0468268551205195,"Mystery: 7.05%, Thriller: 6.35%, Crime: 6.13%, Drama: 5.48%, Film-Noir: 5.31%, Sci-Fi: 5.07%, Romance: 5.02%, War: 4.81%, Horror: 4.79%, Action: 4.78%, Comedy: 4.44%, Adventure: 4.41%, Biography: 4.25%, Sport: 4.22%, Fantasy: 3.74%, Musical: 3.73%, History: 3.64%, Animation: 3.55%, Short: 3.36%, Family: 3.32%, Music: 2.95%, Western: 2.15%, Documentary: 1.47%"
The Cranes Are Flying,,0.0,
The Dark Knight Rises,Crime,6.308775935625109,"Crime: 6.31%, Thriller: 6.27%, Mystery: 6.16%, Action: 5.43%, War: 5.38%, Drama: 5.29%, Sci-Fi: 4.91%, Comedy: 4.83%, Adventure: 4.62%, Horror: 4.44%, Biography: 4.40%, Romance: 4.12%, Fantasy: 3.96%, Sport: 3.91%, Animation: 3.85%, Film-Noir: 3.80%, Music: 3.51%, Family: 3.42%, History: 3.24%, Western: 3.18%, Musical: 3.17%, Short: 3.16%, Documentary: 2.63%"
