Movie,Top Genre,Top Percentage,All Genres
Indiana Jones and the Kingdom of the Crystal Skull,Drama,10.963855421686747,"Drama: 10.96%, Adventure: 8.31%, Action: 7.95%, Sci-Fi: 7.83%, Thriller: 7.23%, Fantasy: 7.11%, Mystery: 6.63%, Family: 5.66%, Comedy: 5.42%, Animation: 5.06%, Horror: 4.46%, Crime: 3.73%, War: 3.61%, Biography: 3.25%, Romance: 3.13%, History: 1.93%, Western: 1.81%, Musical: 1.81%, Short: 1.45%, Music: 1.33%, Film-Noir: 0.72%, Sport: 0.60%"
Indiana Jones and the Last Crusade,Drama,10.73684210526316,"Drama: 10.74%, Adventure: 9.16%, Action: 8.63%, Fantasy: 6.95%, Sci-Fi: 6.95%, Comedy: 6.53%, Mystery: 6.00%, Thriller: 5.89%, War: 5.58%, Family: 5.37%, Animation: 5.16%, Biography: 4.00%, Crime: 3.89%, Horror: 3.47%, Romance: 3.26%, Musical: 1.79%, History: 1.68%, Music: 1.47%, Western: 1.16%, Sport: 1.05%, Short: 0.95%, Film-Noir: 0.32%"
Indiana Jones and the Temple of Doom,Drama,10.438908659549229,"Drama: 10.44%, Adventure: 8.42%, Fantasy: 8.30%, Action: 7.95%, Animation: 6.29%, Sci-Fi: 6.29%, Comedy: 6.17%, Family: 6.05%, War: 5.93%, Thriller: 5.46%, Mystery: 5.34%, Crime: 4.03%, Biography: 3.44%, Romance: 3.44%, Horror: 2.97%, History: 2.25%, Musical: 1.54%, Music: 1.54%, Western: 1.42%, Sport: 1.30%, Short: 0.95%, Film-Noir: 0.47%"
Inglorious Basterds_ Stolz der Nation,,0.0,
Inglourious Basterds,Drama,12.006319115323855,"Drama: 12.01%, Comedy: 9.16%, Adventure: 7.27%, War: 7.11%, Action: 6.95%, Romance: 6.32%, Thriller: 6.16%, Biography: 5.06%, Fantasy: 5.06%, Sci-Fi: 5.06%, Mystery: 4.74%, Family: 4.58%, Animation: 4.27%, Horror: 3.48%, History: 3.32%, Crime: 3.16%, Music: 1.74%, Sport: 1.74%, Musical: 1.42%, Western: 0.79%, Short: 0.32%, Film-Noir: 0.32%"
Inside Out 2,Drama,11.76470588235294,"Drama: 11.76%, Comedy: 10.67%, Adventure: 8.76%, Animation: 7.93%, Fantasy: 7.66%, Family: 7.25%, Sci-Fi: 6.29%, Thriller: 5.88%, Action: 5.61%, Crime: 5.06%, Mystery: 4.92%, Romance: 4.51%, War: 4.24%, Horror: 3.56%, Biography: 1.78%, Sport: 1.50%, Musical: 1.09%, Music: 0.82%, Western: 0.27%, Film-Noir: 0.14%, History: 0.14%, Short: 0.14%"
Inside Out,Drama,11.76470588235294,"Drama: 11.76%, Comedy: 10.67%, Adventure: 8.76%, Animation: 7.93%, Fantasy: 7.66%, Family: 7.25%, Sci-Fi: 6.29%, Thriller: 5.88%, Action: 5.61%, Crime: 5.06%, Mystery: 4.92%, Romance: 4.51%, War: 4.24%, Horror: 3.56%, Biography: 1.78%, Sport: 1.50%, Musical: 1.09%, Music: 0.82%, Western: 0.27%, Film-Noir: 0.14%, History: 0.14%, Short: 0.14%"
Interstellar,Drama,13.876146788990825,"Drama: 13.88%, Adventure: 12.27%, Sci-Fi: 11.24%, Thriller: 9.06%, Action: 7.22%, Fantasy: 6.54%, Animation: 5.73%, Family: 5.28%, Horror: 4.47%, Comedy: 4.13%, War: 3.90%, Mystery: 3.67%, Crime: 2.98%, Short: 2.52%, Romance: 1.72%, Music: 1.61%, Biography: 1.49%, History: 0.80%, Sport: 0.69%, Western: 0.57%, Musical: 0.23%"
Into the Wild,Drama,12.31527093596059,"Drama: 12.32%, Adventure: 9.52%, Comedy: 7.88%, Sci-Fi: 7.06%, Thriller: 7.06%, Mystery: 6.40%, Action: 6.24%, Biography: 5.75%, Animation: 5.58%, Fantasy: 5.42%, Crime: 4.76%, Romance: 4.60%, Family: 4.60%, War: 3.28%, Horror: 2.63%, Sport: 2.46%, Western: 1.64%, Music: 1.15%, Musical: 0.82%, History: 0.49%, Short: 0.16%, Film-Noir: 0.16%"
Iron Man,Drama,11.621621621621623,"Drama: 11.62%, Action: 10.00%, Adventure: 9.05%, Thriller: 7.97%, Sci-Fi: 6.89%, Fantasy: 6.89%, Comedy: 6.76%, Mystery: 5.95%, Crime: 5.00%, Animation: 5.00%, Family: 4.59%, Biography: 4.19%, War: 3.92%, Romance: 3.11%, Horror: 2.70%, Music: 1.49%, Sport: 1.35%, History: 1.35%, Western: 1.08%, Short: 0.41%, Musical: 0.27%, Film-Noir: 0.27%, Documentary: 0.14%"
It Happened One Night,Thriller,9.884678747940692,"Thriller: 9.88%, Drama: 9.06%, Action: 7.41%, Crime: 7.41%, Comedy: 7.25%, Fantasy: 6.92%, Adventure: 6.26%, Mystery: 6.26%, Romance: 5.11%, Animation: 4.61%, Biography: 3.95%, Family: 3.62%, Sci-Fi: 3.46%, War: 3.29%, Horror: 2.97%, Music: 2.64%, Musical: 2.64%, History: 2.47%, Sport: 2.14%, Film-Noir: 1.32%, Western: 0.82%, Short: 0.49%"
It's a Wonderful Life,Drama,11.144971702220287,"Drama: 11.14%, Comedy: 7.88%, Thriller: 7.01%, Action: 6.97%, Adventure: 6.97%, Fantasy: 6.88%, Family: 6.40%, Mystery: 5.96%, Crime: 5.35%, Romance: 5.01%, Animation: 4.79%, Biography: 4.75%, War: 4.35%, Sci-Fi: 4.27%, Music: 2.83%, Horror: 2.79%, Sport: 2.66%, Musical: 1.44%, History: 1.18%, Western: 0.70%, Short: 0.44%, Film-Noir: 0.26%"
It's a Wonderful Life_ The Rest of the Story,,0.0,
Jai Bhim,Drama,10.0,"Drama: 10.00%, Family: 7.50%, Action: 5.00%, Adventure: 5.00%, Animation: 5.00%, Biography: 5.00%, Comedy: 5.00%, Crime: 5.00%, Fantasy: 5.00%, History: 5.00%, Horror: 5.00%, Music: 5.00%, Musical: 5.00%, Mystery: 5.00%, Romance: 5.00%, Sci-Fi: 5.00%, Thriller: 5.00%, War: 5.00%, Sport: 2.50%"
Jaws 2,Drama,11.088082901554404,"Drama: 11.09%, Adventure: 9.53%, Thriller: 8.39%, Comedy: 7.36%, Family: 7.36%, Animation: 6.94%, Fantasy: 6.32%, Action: 6.22%, Sci-Fi: 6.11%, Horror: 5.80%, Mystery: 5.18%, Crime: 4.04%, War: 3.73%, Romance: 3.11%, Biography: 2.28%, Sport: 1.87%, Music: 1.55%, Musical: 1.55%, History: 0.93%, Film-Noir: 0.21%, Short: 0.21%, Western: 0.21%"
Jaws,Drama,11.468253968253968,"Drama: 11.47%, Adventure: 9.01%, Thriller: 8.53%, Comedy: 8.25%, Family: 6.87%, Animation: 6.59%, Horror: 5.99%, Fantasy: 5.91%, Sci-Fi: 5.71%, Mystery: 5.56%, Action: 5.04%, War: 3.97%, Romance: 3.61%, Crime: 3.37%, Biography: 2.82%, Music: 2.26%, Musical: 1.87%, Sport: 1.07%, History: 1.07%, Film-Noir: 0.44%, Western: 0.40%, Short: 0.20%"
Jeep_ Groundhog Day,,0.0,
Joker,Drama,10.24793388429752,"Drama: 10.25%, Thriller: 8.60%, Crime: 8.10%, Comedy: 6.94%, Action: 6.78%, Mystery: 6.78%, Sci-Fi: 5.79%, Adventure: 5.62%, Fantasy: 5.62%, Romance: 5.45%, War: 4.46%, Family: 4.46%, Biography: 4.13%, Animation: 3.80%, Sport: 2.98%, Horror: 2.81%, History: 1.82%, Musical: 1.82%, Music: 1.65%, Short: 0.83%, Film-Noir: 0.66%, Western: 0.66%"
Joker_ Folie à Deux,Drama,10.24793388429752,"Drama: 10.25%, Thriller: 8.60%, Crime: 8.10%, Comedy: 6.94%, Action: 6.78%, Mystery: 6.78%, Sci-Fi: 5.79%, Adventure: 5.62%, Fantasy: 5.62%, Romance: 5.45%, War: 4.46%, Family: 4.46%, Biography: 4.13%, Animation: 3.80%, Sport: 2.98%, Horror: 2.81%, History: 1.82%, Musical: 1.82%, Music: 1.65%, Short: 0.83%, Film-Noir: 0.66%, Western: 0.66%"
Judgment at Nuremberg,Drama,11.154598825831702,"Drama: 11.15%, Thriller: 9.59%, Mystery: 7.83%, Crime: 7.63%, Romance: 7.24%, Biography: 6.26%, Action: 6.26%, Comedy: 6.26%, Adventure: 4.89%, Sci-Fi: 4.70%, History: 4.11%, Fantasy: 3.91%, War: 3.52%, Family: 3.52%, Animation: 3.33%, Music: 2.35%, Horror: 2.35%, Musical: 1.96%, Short: 1.76%, Sport: 0.78%, Western: 0.39%, Film-Noir: 0.20%"
Jujutsu Kaisen 0,,0.0,
Jujutsu Kaisen,,0.0,
Jurassic Park III,Drama,10.420841683366733,"Drama: 10.42%, Adventure: 9.62%, Sci-Fi: 8.62%, Thriller: 8.62%, Action: 8.22%, Fantasy: 7.82%, Horror: 6.01%, Mystery: 6.01%, Crime: 5.21%, Animation: 4.81%, Comedy: 4.81%, Family: 4.21%, Music: 3.21%, War: 3.01%, Romance: 2.81%, Biography: 2.20%, History: 1.40%, Musical: 1.00%, Western: 0.80%, Short: 0.60%, Film-Noir: 0.40%, Sport: 0.20%"
Jurassic Park,Adventure,9.89010989010989,"Adventure: 9.89%, Drama: 9.56%, Thriller: 9.12%, Fantasy: 8.24%, Action: 8.13%, Sci-Fi: 8.02%, Mystery: 6.81%, Animation: 6.26%, Comedy: 5.27%, Crime: 5.16%, Family: 5.05%, Horror: 4.07%, Romance: 2.75%, Biography: 2.53%, War: 2.42%, Music: 2.31%, History: 1.21%, Musical: 1.10%, Short: 0.77%, Sport: 0.66%, Western: 0.66%"
Jurassic World,,0.0,
K.G.F_ Chapter 1,Drama,10.78838174273859,"Drama: 10.79%, Adventure: 7.99%, Action: 7.88%, Fantasy: 7.47%, Comedy: 7.05%, Sci-Fi: 6.64%, Mystery: 6.02%, Animation: 6.02%, Thriller: 5.91%, Family: 5.29%, Crime: 4.98%, Romance: 4.67%, War: 4.05%, Biography: 3.22%, Horror: 3.01%, Western: 1.87%, Short: 1.76%, Music: 1.76%, History: 1.56%, Sport: 1.04%, Musical: 0.93%, Film-Noir: 0.10%"
Kagemusha_ The Shadow Warrior,,0.0,
Kaithi,Drama,11.11111111111111,"Drama: 11.11%, Comedy: 8.68%, Action: 8.37%, Thriller: 7.76%, Crime: 6.85%, Adventure: 6.85%, Mystery: 6.70%, Sci-Fi: 6.70%, Romance: 6.09%, War: 4.72%, Fantasy: 4.41%, Biography: 4.26%, Horror: 3.81%, Animation: 3.50%, Family: 3.20%, Music: 1.83%, Sport: 1.37%, History: 1.22%, Musical: 1.22%, Short: 0.61%, Film-Noir: 0.46%, Western: 0.30%"
Kalki 2898 AD,Drama,10.245901639344263,"Drama: 10.25%, Action: 9.02%, Adventure: 8.47%, Comedy: 7.92%, Sci-Fi: 7.51%, Fantasy: 7.38%, Crime: 6.15%, Thriller: 6.15%, Mystery: 5.46%, Animation: 4.92%, Family: 4.64%, War: 4.64%, Biography: 3.69%, Romance: 3.28%, Horror: 2.73%, Musical: 2.05%, Sport: 1.37%, History: 1.37%, Music: 1.23%, Western: 0.82%, Short: 0.68%, Film-Noir: 0.27%"
Kamala Harris_ 100 Days Out,,0.0,
Kaos,,0.0,
Kiki's Delivery Service,Drama,10.190555095277547,"Drama: 10.19%, Adventure: 9.03%, Comedy: 8.95%, Fantasy: 7.71%, Family: 7.13%, Thriller: 6.88%, Animation: 6.30%, Mystery: 6.21%, Action: 5.39%, Sci-Fi: 5.05%, Romance: 4.31%, Crime: 4.14%, War: 4.06%, Horror: 3.81%, Biography: 3.31%, Musical: 2.15%, Music: 2.07%, Sport: 1.08%, Film-Noir: 0.83%, Western: 0.83%, History: 0.50%, Short: 0.08%"
Kill Bill_ The Whole Bloody Affair,,0.0,
Kill Bill_ Vol. 1,Drama,10.028653295128938,"Drama: 10.03%, Adventure: 8.07%, Comedy: 8.07%, Action: 7.74%, Thriller: 7.64%, Family: 6.45%, Animation: 6.26%, Mystery: 5.44%, Crime: 5.25%, Fantasy: 5.06%, Sci-Fi: 4.97%, Biography: 4.25%, War: 4.15%, Romance: 3.63%, Horror: 3.39%, Sport: 2.15%, History: 2.05%, Musical: 1.62%, Music: 1.43%, Western: 1.05%, Film-Noir: 0.67%, Short: 0.62%"
Kill Bill_ Vol. 2,Drama,10.724043715846994,"Drama: 10.72%, Adventure: 8.74%, Action: 7.72%, Comedy: 7.65%, Thriller: 7.45%, Family: 7.04%, Animation: 6.28%, Fantasy: 5.87%, Mystery: 5.05%, Sci-Fi: 4.99%, Crime: 4.51%, War: 4.17%, Biography: 3.62%, Romance: 3.28%, Horror: 2.25%, Music: 2.12%, History: 1.91%, Musical: 1.91%, Western: 1.71%, Sport: 1.50%, Short: 1.02%, Film-Noir: 0.48%"
Kill,,0.0,
Klaus,Adventure,9.457092819614711,"Adventure: 9.46%, Comedy: 9.46%, Fantasy: 9.11%, Thriller: 8.23%, Animation: 7.88%, Family: 7.88%, Drama: 7.71%, Mystery: 6.30%, Horror: 5.08%, Action: 4.90%, Sci-Fi: 4.73%, Crime: 4.03%, Romance: 3.15%, War: 2.80%, Biography: 2.45%, Sport: 1.93%, Music: 1.75%, History: 0.88%, Musical: 0.88%, Western: 0.53%, Film-Noir: 0.53%, Short: 0.35%"
L'Argent,,0.0,
L.A. Confidential,Drama,10.0,"Drama: 10.00%, Thriller: 9.04%, Crime: 7.50%, Action: 7.40%, Comedy: 7.31%, Sci-Fi: 7.31%, Adventure: 6.63%, Mystery: 6.63%, Fantasy: 5.87%, Horror: 4.62%, Biography: 4.42%, Romance: 4.42%, War: 3.75%, Animation: 3.46%, Family: 2.79%, History: 1.73%, Sport: 1.54%, Music: 1.44%, Western: 1.35%, Musical: 1.06%, Short: 0.96%, Film-Noir: 0.67%, Documentary: 0.10%"
L.A. Takedown,,0.0,
La haine,,0.0,
Lady Vengeance,Drama,10.38961038961039,"Drama: 10.39%, Comedy: 8.23%, Thriller: 7.36%, Adventure: 7.24%, Fantasy: 7.24%, Action: 6.56%, Crime: 5.94%, Mystery: 5.75%, Sci-Fi: 5.63%, Family: 5.16%, Animation: 5.07%, Romance: 4.92%, War: 4.24%, Horror: 4.05%, Biography: 3.56%, Music: 2.16%, Sport: 1.67%, Musical: 1.48%, History: 1.24%, Western: 0.87%, Film-Noir: 0.74%, Short: 0.49%, Documentary: 0.03%"
Lagaan_ Once Upon a Time in India,Drama,11.742424242424242,"Drama: 11.74%, Adventure: 8.52%, Comedy: 7.77%, Action: 7.20%, Sci-Fi: 6.63%, War: 6.44%, Mystery: 6.06%, Thriller: 5.87%, Biography: 5.49%, Family: 5.11%, Crime: 5.11%, Fantasy: 4.55%, Romance: 3.60%, Horror: 3.22%, Animation: 3.22%, Sport: 2.46%, Western: 2.08%, History: 1.70%, Musical: 1.52%, Music: 1.33%, Short: 0.38%"
Late Spring,,0.0,
Lawrence of Arabia,Drama,13.162393162393164,"Drama: 13.16%, Adventure: 9.06%, Action: 8.55%, Biography: 7.69%, War: 7.35%, Sci-Fi: 7.18%, Comedy: 7.01%, Thriller: 5.98%, Fantasy: 5.30%, Mystery: 4.62%, Animation: 3.76%, Crime: 3.76%, Family: 3.76%, Horror: 3.42%, Romance: 2.91%, History: 1.54%, Music: 1.20%, Musical: 1.03%, Western: 1.03%, Short: 0.68%, Sport: 0.68%, Film-Noir: 0.34%"
Let Us Prey_ A Ministry of Scandals,,0.0,
Life and a Day,,0.0,
Life Is Beautiful,Drama,10.235414534288639,"Drama: 10.24%, Adventure: 8.39%, Comedy: 8.19%, Sci-Fi: 7.88%, Action: 7.06%, Thriller: 6.14%, Mystery: 6.04%, Fantasy: 5.73%, Crime: 5.63%, Family: 4.91%, War: 4.71%, Animation: 4.40%, Biography: 4.30%, Romance: 3.89%, Horror: 3.68%, Music: 2.46%, History: 1.84%, Musical: 1.54%, Sport: 1.23%, Western: 0.72%, Film-Noir: 0.51%, Short: 0.51%"
Like Stars on Earth,Drama,11.286681715575622,"Drama: 11.29%, Family: 9.26%, Adventure: 8.35%, Comedy: 7.90%, Fantasy: 7.22%, Action: 6.55%, Mystery: 6.09%, Animation: 5.87%, Sci-Fi: 5.87%, Biography: 5.42%, Thriller: 5.19%, Horror: 4.06%, Crime: 3.84%, Romance: 3.61%, Sport: 3.39%, Music: 2.71%, War: 2.26%, History: 0.68%, Musical: 0.45%"
Limelight,,0.0,
Lincoln,,0.0,
Little Luis,Drama,11.538461538461538,"Drama: 11.54%, Fantasy: 11.54%, Mystery: 11.54%, Comedy: 11.54%, Adventure: 7.69%, Animation: 7.69%, Family: 7.69%, Music: 7.69%, Crime: 7.69%, Horror: 7.69%, Thriller: 7.69%"
Live Free or Die Hard,Drama,12.307692307692308,"Drama: 12.31%, Action: 9.38%, Thriller: 8.62%, Crime: 8.00%, Sci-Fi: 7.69%, Adventure: 7.08%, Comedy: 6.31%, Mystery: 5.85%, Horror: 5.38%, Fantasy: 5.38%, War: 4.46%, Biography: 3.69%, Family: 3.54%, Romance: 3.38%, Animation: 3.23%, Sport: 1.85%, Music: 1.54%, History: 1.08%, Western: 0.46%, Musical: 0.46%, Film-Noir: 0.31%"
"Lock, Stock and Two Smoking Barrels",Drama,10.555555555555555,"Drama: 10.56%, Comedy: 8.56%, Crime: 8.33%, Action: 8.11%, Thriller: 7.44%, Adventure: 6.78%, Sci-Fi: 6.00%, Mystery: 5.78%, Fantasy: 5.00%, Romance: 4.67%, Biography: 4.00%, War: 3.44%, Animation: 3.33%, Family: 3.00%, Horror: 3.00%, Music: 2.78%, Western: 2.56%, History: 2.22%, Sport: 1.78%, Musical: 1.56%, Short: 0.67%, Film-Noir: 0.44%"
Lock,,0.0,
Logan,Drama,10.757946210268948,"Drama: 10.76%, Action: 8.07%, Adventure: 7.70%, Thriller: 7.46%, Comedy: 7.33%, Fantasy: 7.09%, Sci-Fi: 6.48%, Animation: 5.50%, Mystery: 5.50%, Family: 5.38%, Crime: 5.26%, Biography: 4.03%, War: 3.91%, Horror: 3.67%, Romance: 3.18%, Music: 1.96%, History: 1.71%, Sport: 1.34%, Musical: 1.34%, Western: 0.98%, Short: 0.86%, Film-Noir: 0.49%"
Lolita,Drama,10.043041606886657,"Drama: 10.04%, Adventure: 7.75%, Thriller: 6.74%, Mystery: 6.60%, Comedy: 6.60%, Crime: 6.03%, Fantasy: 5.88%, Sci-Fi: 5.88%, Action: 5.60%, Biography: 5.16%, Family: 5.02%, Animation: 4.73%, Horror: 4.59%, Romance: 4.30%, War: 3.73%, Sport: 2.87%, Music: 2.58%, History: 2.15%, Musical: 2.15%, Western: 0.86%, Film-Noir: 0.43%, Short: 0.29%"
Lost Ladies,Drama,10.377358490566039,"Drama: 10.38%, Comedy: 9.03%, Thriller: 8.63%, Action: 7.41%, Crime: 7.28%, Mystery: 6.47%, Adventure: 5.93%, Romance: 5.66%, Fantasy: 4.72%, Family: 4.58%, Biography: 4.45%, Sci-Fi: 4.45%, War: 4.31%, Animation: 4.04%, Musical: 2.70%, Music: 2.56%, Western: 2.02%, Horror: 1.62%, History: 1.35%, Sport: 1.21%, Film-Noir: 0.81%, Short: 0.40%"
Léon_ The Professional,Drama,9.557661927330175,"Drama: 9.56%, Action: 7.82%, Comedy: 7.58%, Sci-Fi: 7.35%, Adventure: 6.79%, Thriller: 6.71%, Crime: 6.08%, Mystery: 5.92%, Fantasy: 5.29%, Romance: 4.98%, Family: 4.74%, Horror: 4.50%, Animation: 4.11%, War: 4.03%, Biography: 3.87%, Music: 2.76%, Sport: 2.45%, History: 2.13%, Western: 1.34%, Musical: 1.34%, Short: 0.55%, Film-Noir: 0.08%"
M - A City Hunts a Murderer,,0.0,
M,,0.0,
Mad Max_ Fury Road,Drama,10.64516129032258,"Drama: 10.65%, Action: 7.63%, Thriller: 6.99%, Adventure: 6.99%, Sci-Fi: 6.67%, Comedy: 6.24%, War: 5.91%, Fantasy: 5.48%, Crime: 5.38%, Biography: 4.95%, Mystery: 4.73%, Horror: 4.19%, Romance: 4.09%, Family: 4.09%, Animation: 3.98%, Sport: 3.23%, History: 2.80%, Music: 1.51%, Short: 1.51%, Western: 1.51%, Musical: 1.29%, Film-Noir: 0.22%"
Maelstrom,,0.0,
Maharaj,Drama,11.054637865311308,"Drama: 11.05%, Adventure: 7.62%, Comedy: 7.50%, Thriller: 7.50%, Fantasy: 7.24%, Action: 6.86%, Crime: 6.73%, Mystery: 5.97%, Sci-Fi: 5.59%, Romance: 4.83%, Biography: 4.45%, Family: 4.45%, Animation: 4.32%, War: 3.94%, Horror: 3.05%, Musical: 2.16%, History: 2.03%, Sport: 2.03%, Music: 1.40%, Film-Noir: 0.64%, Short: 0.51%, Western: 0.13%"
Maharaja,,0.0,
Manjummel Boys,,0.0,
Mary and Max,Drama,10.875331564986737,"Drama: 10.88%, Comedy: 8.75%, Adventure: 7.96%, Thriller: 6.54%, Crime: 6.01%, Family: 5.92%, Fantasy: 5.92%, Mystery: 5.92%, Animation: 5.75%, Action: 5.66%, Romance: 5.39%, Sci-Fi: 4.95%, War: 4.16%, Biography: 4.07%, Sport: 2.30%, Musical: 2.21%, Music: 2.12%, Horror: 2.03%, History: 1.50%, Western: 1.41%, Film-Noir: 0.44%, Short: 0.09%"
Mary Poppins,Thriller,11.627906976744185,"Thriller: 11.63%, Action: 9.30%, Fantasy: 9.30%, Comedy: 9.30%, Sci-Fi: 6.98%, Drama: 6.98%, Crime: 4.65%, Mystery: 4.65%, Romance: 4.65%, War: 4.65%, Adventure: 4.65%, Animation: 4.65%, Family: 4.65%, Biography: 2.33%, History: 2.33%, Horror: 2.33%, Music: 2.33%, Musical: 2.33%, Sport: 2.33%"
Memento,Drama,11.29032258064516,"Drama: 11.29%, Thriller: 9.54%, Mystery: 7.80%, Crime: 7.66%, Action: 7.39%, Comedy: 7.12%, Adventure: 6.85%, Sci-Fi: 5.51%, Fantasy: 4.97%, Animation: 4.84%, War: 4.70%, Biography: 4.30%, Horror: 3.90%, Family: 3.76%, Romance: 3.23%, Music: 2.55%, Sport: 1.88%, History: 0.94%, Musical: 0.67%, Film-Noir: 0.54%, Western: 0.40%, Short: 0.13%"
Memoir of a Snail,,0.0,
Memories of Murder,Drama,9.745762711864407,"Drama: 9.75%, Thriller: 8.69%, Mystery: 8.05%, Crime: 7.52%, Comedy: 7.42%, Adventure: 7.42%, Action: 7.10%, Fantasy: 6.04%, Sci-Fi: 5.83%, Animation: 5.51%, Romance: 5.19%, Family: 3.81%, Biography: 3.81%, Horror: 3.28%, War: 2.75%, Music: 2.01%, Sport: 1.38%, History: 1.27%, Musical: 1.06%, Film-Noir: 0.95%, Western: 0.85%, Short: 0.32%"
Metropolis,Drama,10.150375939849624,"Drama: 10.15%, Adventure: 8.87%, Comedy: 8.35%, Fantasy: 7.82%, Thriller: 7.14%, Sci-Fi: 6.99%, Action: 6.84%, Family: 6.39%, Animation: 6.17%, Mystery: 4.81%, Crime: 4.06%, Biography: 3.91%, Romance: 3.31%, War: 3.08%, Horror: 2.93%, Musical: 1.95%, History: 1.73%, Music: 1.43%, Sport: 1.43%, Short: 1.35%, Western: 0.75%, Film-Noir: 0.45%, Documentary: 0.08%"
Million Dollar Baby,Drama,10.50903119868637,"Drama: 10.51%, Adventure: 8.37%, Comedy: 7.22%, Fantasy: 7.22%, Action: 5.91%, Crime: 5.91%, Family: 5.58%, Thriller: 5.58%, Animation: 5.25%, Mystery: 4.93%, Biography: 4.60%, Sci-Fi: 4.60%, Sport: 4.60%, War: 4.27%, Romance: 3.78%, Horror: 2.63%, Music: 2.13%, Musical: 1.97%, Western: 1.97%, History: 1.64%, Film-Noir: 1.15%, Short: 0.16%"
Mind Over Murder,,0.0,
Mission_ Guerrero,,0.0,
Missouri,Drama,9.500805152979067,"Drama: 9.50%, Comedy: 7.73%, Crime: 6.76%, Thriller: 6.76%, Action: 6.12%, Adventure: 6.12%, Mystery: 5.80%, Sci-Fi: 5.80%, Fantasy: 5.64%, Romance: 5.31%, Animation: 5.15%, War: 4.83%, Biography: 4.67%, Horror: 4.35%, Family: 4.35%, Sport: 2.42%, History: 2.09%, Music: 1.77%, Musical: 1.61%, Western: 1.45%, Film-Noir: 1.13%, Short: 0.64%"
Modern Times,,0.0,
Momento,,0.0,
Monsters University,Drama,11.014851485148515,"Drama: 11.01%, Action: 8.29%, Comedy: 8.29%, Adventure: 7.80%, Fantasy: 7.55%, Family: 7.05%, Animation: 6.81%, Thriller: 6.81%, Sci-Fi: 6.68%, Mystery: 6.06%, Horror: 4.58%, Crime: 4.08%, War: 2.97%, Biography: 2.72%, Musical: 2.23%, Romance: 2.10%, Sport: 2.10%, Music: 1.36%, Western: 0.87%, Film-Noir: 0.37%, History: 0.12%, Short: 0.12%"
"Monsters, Inc.",Drama,10.273081924577374,"Drama: 10.27%, Fantasy: 9.75%, Comedy: 9.36%, Animation: 8.58%, Adventure: 8.45%, Family: 7.67%, Thriller: 7.41%, Action: 6.50%, Sci-Fi: 6.24%, Mystery: 5.46%, Crime: 4.29%, Biography: 2.99%, War: 2.86%, Horror: 2.34%, Romance: 1.82%, Music: 1.56%, Sport: 1.43%, Musical: 1.17%, Western: 0.65%, History: 0.52%, Film-Noir: 0.39%, Short: 0.26%"
Monsters,,0.0,
Monty Python and the Holy Grail,Adventure,9.97340425531915,"Adventure: 9.97%, Fantasy: 9.18%, Drama: 9.04%, Comedy: 8.91%, Action: 7.85%, Family: 5.98%, Animation: 5.72%, Thriller: 5.32%, War: 5.05%, Sci-Fi: 5.05%, Mystery: 4.79%, Biography: 4.52%, Musical: 3.32%, Crime: 3.32%, Romance: 3.19%, Horror: 2.79%, Sport: 1.86%, Music: 1.73%, History: 1.46%, Short: 0.40%, Western: 0.27%, Film-Noir: 0.27%"
Monty Python Live at the Hollywood Bowl,Drama,12.801678908709338,"Drama: 12.80%, Thriller: 7.24%, Comedy: 6.93%, Adventure: 6.72%, Mystery: 6.72%, Romance: 6.61%, Action: 6.30%, Sci-Fi: 6.19%, Fantasy: 5.14%, War: 4.83%, Crime: 4.62%, Family: 4.41%, Horror: 4.30%, Animation: 4.30%, Biography: 3.88%, Music: 3.36%, Musical: 2.10%, History: 1.36%, Sport: 1.36%, Western: 0.63%, Short: 0.21%"
Monty Python's and Now for Something Completely Different,Drama,11.747137879542061,"Drama: 11.75%, Comedy: 7.72%, Thriller: 7.62%, Adventure: 7.27%, Mystery: 6.62%, Sci-Fi: 6.47%, Action: 6.32%, Fantasy: 6.27%, Family: 5.28%, Animation: 4.88%, Crime: 4.83%, Romance: 4.63%, Biography: 4.33%, War: 4.13%, Horror: 3.83%, Music: 1.94%, Sport: 1.74%, History: 1.49%, Musical: 1.49%, Western: 0.55%, Film-Noir: 0.50%, Short: 0.30%, Documentary: 0.05%"
Monty Python's Flying Circus,,0.0,
Monty Python's Life of Brian,Drama,13.309352517985612,"Drama: 13.31%, Adventure: 9.53%, Action: 8.27%, Comedy: 7.73%, Sci-Fi: 7.19%, Thriller: 7.01%, Fantasy: 6.65%, Crime: 5.58%, Mystery: 4.86%, Romance: 4.68%, War: 4.32%, Family: 3.60%, Animation: 3.42%, Biography: 2.88%, Horror: 2.88%, Sport: 1.98%, Musical: 1.44%, Music: 1.44%, Western: 1.26%, History: 0.72%, Short: 0.72%, Film-Noir: 0.54%"
Mother,Drama,11.612903225806452,"Drama: 11.61%, Comedy: 9.81%, Adventure: 9.16%, Thriller: 8.52%, Action: 8.52%, Fantasy: 6.58%, Family: 5.81%, Mystery: 5.68%, Sci-Fi: 5.29%, Crime: 5.03%, Horror: 4.90%, Romance: 4.77%, Animation: 3.61%, War: 2.71%, Biography: 2.32%, Sport: 1.81%, Musical: 1.03%, Music: 1.03%, Short: 0.65%, History: 0.52%, Western: 0.39%, Film-Noir: 0.26%"
Mouchette,,0.0,
